531.5,12.255,11.7228,11.7034,10.8656,10.6168,9.66804,9.11619,9.3383,9.66996,9.67093,10.0774,9.88388,9.76688,8.93994,9.17517,9.50455,9.16716,8.41098,7.1801,7.95925,8.35584,9.49453,9.8061,8.57839,8.31483,7.98774,8.35946,8.89986,9.50522,9.36419,10.059,11.9421,18.6074,77.4559,272.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,12.0927,11.5345,11.4805,10.8405,10.4964,9.6028,8.8766,9.25786,9.50555,9.73219,9.90342,9.76615,9.70013,8.85806,9.26853,9.41463,9.20412,8.2778,7.12905,7.85657,8.37968,9.42605,9.69815,8.60946,8.40478,8.1415,8.48825,8.90546,9.39561,9.41906,10.0642,11.7924,17.0163,67.5459,248.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.5,11.9829,11.5379,11.4683,10.6817,10.3758,9.52527,8.8413,9.07266,9.38034,9.62085,10.0057,9.71213,9.74317,8.6037,9.21254,9.30595,9.04672,8.1182,7.39865,7.7798,8.32311,9.29133,9.55607,8.55907,8.32845,8.16254,8.59421,8.90343,9.24075,9.46604,9.99393,11.6717,15.794,58.6811,217.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,11.7991,11.4908,11.37,10.7902,10.2136,9.47277,8.81968,9.01158,9.21573,9.40405,9.89383,9.53197,9.65192,8.78015,9.001,9.19881,8.94436,8.05462,7.2968,7.63245,8.25873,9.21815,9.37272,8.44372,8.22702,8.24963,8.68979,8.96819,9.25004,9.63326,10.0158,11.5313,14.7298,50.2748,194.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.5,11.6265,11.2308,11.1916,10.6136,10.2125,9.38203,8.71095,8.95063,9.1586,9.19344,9.97374,9.65892,9.38073,8.79874,8.81695,9.06701,8.89125,7.90354,7.16185,7.58172,8.26725,9.12008,9.33843,8.48934,8.19435,8.10641,8.74493,9.04011,9.10581,9.496,10.0532,11.3864,14.2776,43.0482,172.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,11.4449,11.3023,10.9471,10.3921,10.091,9.29087,8.64579,8.81464,8.99751,9.08552,9.93942,9.39169,9.14454,8.85594,8.65695,8.93545,8.77274,7.83002,7.10754,7.5247,8.19012,9.1179,9.40102,8.50937,8.17006,8.17097,8.70498,8.93456,9.1389,9.61181,10.1456,11.3135,13.7963,36.8106,153.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.5,11.2912,11.1249,10.8615,10.1272,9.99086,9.24612,8.56358,8.80622,8.9367,9.06384,9.71787,9.24006,8.96939,8.76669,8.7397,8.82146,8.71132,7.8629,7.11212,7.53361,8.04072,8.91562,9.26698,8.48872,8.14223,8.1841,8.70273,8.98544,9.00056,9.65838,10.2286,11.274,13.5641,32.0959,134.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,11.1593,10.9691,10.7354,9.95467,9.74043,9.10551,8.43811,8.67955,8.85261,8.9314,9.5684,9.15805,8.99379,8.58412,8.6758,8.5602,8.50916,7.82772,7.18936,7.45422,7.95083,8.8839,9.25614,8.51044,8.17619,8.24229,8.67829,8.71181,9.10081,9.72913,10.217,11.1202,13.3757,28.1841,119.647,351.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.5,10.9366,10.8272,10.5836,9.78975,9.58397,9.13529,8.36689,8.57201,8.83564,8.81985,9.45759,8.98601,8.84865,8.44353,8.62092,8.53046,8.3649,7.91089,7.05718,7.45676,7.90569,8.86131,9.21862,8.59231,8.24748,8.30572,8.65555,8.8031,8.99527,9.7414,10.3071,11.0675,13.3769,25.1038,106.141,315.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,10.862,10.6533,10.3434,9.79083,9.44928,9.05278,8.38924,8.48375,8.81814,8.75637,9.32719,9.08231,8.76852,8.29603,8.46448,8.44111,8.4291,7.76047,6.88856,7.25962,7.8823,8.90874,9.11935,8.57837,8.18119,8.16072,8.78068,8.93819,9.06902,9.69737,10.3433,10.9424,13.2412,22.2045,92.4707,286.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5,10.8096,10.5765,10.2616,9.77432,9.4826,9.00122,8.34909,8.39661,8.821,8.71024,9.32338,8.86146,8.76922,8.38679,8.38284,8.44169,8.22611,7.5827,6.67062,7.22036,7.87154,8.977,9.12106,8.51547,8.26337,8.30112,8.88451,9.26244,8.97793,9.76778,10.2852,11.0966,12.9987,20.1808,80.1304,261.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,10.7466,10.4842,10.1298,9.82539,9.35606,8.98181,8.24708,8.11283,8.67787,8.55944,9.28742,8.70105,8.7501,8.4007,8.33115,8.37568,8.13583,7.54061,6.61482,7.21172,7.74821,8.92892,8.96911,8.25039,8.09385,8.15971,9.03083,9.28654,9.19948,9.84737,10.4244,11.1017,12.8295,18.772,69.583,232.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.5,10.6262,10.4089,10.216,9.53715,9.23301,9.02753,8.08918,8.02858,8.54112,8.38378,9.26271,8.61451,8.69181,8.48656,8.23337,8.30711,7.91974,7.4092,6.50854,7.07737,7.6386,8.7902,8.96454,8.36663,8.00054,8.16316,9.12289,9.38168,9.40323,9.63654,10.6439,11.2351,12.8886,17.7326,60.0809,206.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,10.5085,10.208,10.0879,9.24854,9.29915,8.82683,7.91661,7.89979,8.20436,8.55988,9.2579,8.47798,8.55619,8.3582,8.0861,8.33179,7.91184,7.29894,6.49292,7.02693,7.59005,8.73404,8.87428,8.34036,8.10941,8.24208,9.12685,9.34083,9.50334,9.62313,10.861,11.4032,12.9561,17.0515,52.8601,184.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.5,10.4183,10.095,9.82641,9.06505,9.2725,8.75427,8.09224,8.16084,8.14526,8.47893,9.15108,8.5031,8.47563,8.3063,7.98667,8.20913,7.83863,7.1421,6.44464,7.03653,7.63142,8.72748,8.933,8.57129,8.15672,8.31199,9.25696,9.44119,9.77209,9.76855,11.1609,11.6766,13.3476,16.8421,46.5829,164.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,10.3757,10.0845,9.8442,9.24009,9.04819,8.5771,7.98631,8.00406,8.10128,8.60824,9.13092,8.3875,8.4475,8.137,7.84162,8.03683,7.70546,7.10104,6.43027,6.9876,7.75193,8.55544,8.99574,8.60749,8.16463,8.42289,9.32912,9.38116,9.93872,9.9859,11.1817,11.893,13.1761,16.4766,40.9218,145.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.5,10.2529,9.82655,9.85318,9.20601,9.05139,8.58316,8.02322,7.87959,8.10946,8.40334,9.02076,8.20434,8.40817,8.18423,7.7578,7.90758,7.56519,7.06447,6.37269,6.99284,7.68672,8.63592,8.85611,8.69344,8.12193,8.35025,9.45469,9.53452,10.1227,10.1574,11.3551,12.1126,13.3578,16.3421,36.2788,126.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,10.3499,9.76178,9.77558,9.33547,9.00106,8.4637,7.80916,7.94532,8.17219,8.32757,8.84894,8.14461,8.30589,8.03477,7.7814,7.81751,7.42346,6.99342,6.4549,6.95446,7.68104,8.58688,8.86604,8.78743,8.16341,8.18859,9.49588,9.62836,10.2745,10.3842,11.5225,12.4012,13.4286,16.1666,32.559,114.828,351.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.5,10.2833,9.90053,9.79152,9.25627,9.06743,8.40367,7.78433,8.02633,8.17991,8.25939,8.67862,8.0126,8.17341,7.97991,7.69061,7.86384,7.4609,6.95663,6.42049,6.98108,7.58199,8.52622,8.86467,8.83033,8.32008,8.07523,9.60704,9.75716,10.3823,10.6923,11.9044,12.6432,13.6801,16.1053,29.0842,101.228,317.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,10.2258,9.73495,9.71094,9.2257,8.86945,8.42499,7.81324,8.04568,8.07731,8.15366,8.60298,8.04355,8.118,7.74375,7.65409,7.81604,7.46764,6.83831,6.22958,6.92854,7.4577,8.54748,8.90409,8.81074,8.3877,8.20458,9.64223,9.96339,10.5278,10.7231,11.9777,12.9737,14.0103,16.1344,27.1721,91.2454,287.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.5,10.1893,9.73118,9.78365,9.18587,8.75527,8.47177,7.91647,7.76969,8.0216,8.15429,8.36158,8.0459,8.01359,7.678,7.41871,7.72851,7.43012,6.73923,6.3979,6.9117,7.39706,8.44995,8.91445,8.79283,8.35505,8.48159,9.71705,10.0257,10.4936,10.8438,12.2075,13.318,14.1539,16.228,25.3012,81.2557,262.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,10.2018,9.57127,9.68808,9.12327,8.57752,8.44549,7.80036,7.82655,7.92894,8.11627,8.39257,8.08362,7.95735,7.53824,7.30663,7.73925,7.38868,6.76682,6.37483,6.88611,7.28297,8.3564,8.92016,8.83742,8.32008,8.82291,9.70378,10.1784,10.5586,11.015,12.5424,13.697,14.2152,16.4711,24.1993,72.4786,239.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.5,10.2509,9.74758,9.87458,9.07584,8.48503,8.45604,7.69159,7.74318,7.83186,8.05386,8.22456,7.97997,7.94803,7.56716,7.14193,7.53273,7.20868,6.74899,6.41201,6.85758,7.3341,8.3476,8.87381,8.85878,8.39967,8.97986,9.79119,10.2579,10.5404,11.425,12.7875,14.0751,14.5926,16.7403,23.1002,64.5522,214.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,10.3202,9.56089,9.80144,8.9731,8.48751,8.36822,7.49055,7.76005,7.84134,8.01738,8.28975,7.84307,7.90494,7.49146,7.16797,7.48556,6.99453,6.69117,6.24669,6.79513,7.30097,8.28368,8.73538,8.76833,8.47749,9.10372,9.89728,10.3207,10.6736,11.5914,12.9449,14.4328,15.0001,17.189,22.5719,56.3878,192.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.5,10.2039,9.42428,9.76701,8.99056,8.56605,8.44301,7.6188,7.86443,7.85554,7.9223,8.26419,7.6902,7.86676,7.44212,7.05952,7.39401,6.91385,6.59908,6.35767,6.75665,7.22114,8.32625,8.6885,8.65945,8.5376,9.13208,9.99773,10.4891,11.0591,11.8155,13.2086,14.9652,15.4139,17.2316,22.6674,50.3898,171.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,10.1521,9.3081,9.73406,8.89416,8.6034,8.37783,7.68335,7.75721,7.84313,7.97152,8.04887,7.70947,7.79535,7.35573,7.03585,7.40559,6.80128,6.43734,6.33926,6.7495,7.15239,8.32311,8.58389,8.67584,8.71086,9.28694,10.1434,10.6829,11.0245,11.8281,13.6427,15.347,15.7949,17.5644,22.9253,45.2287,153.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544.5,9.95525,9.31598,9.7258,8.8419,8.5938,8.34327,7.57291,7.72827,7.79315,7.89756,7.99442,7.68538,7.6898,7.1749,6.93495,7.27545,6.64573,6.30784,6.32061,6.68368,7.01551,8.31175,8.78975,8.66356,8.70944,9.12419,10.2654,10.9381,11.2808,12.1218,13.9601,15.7631,16.139,18.025,23.145,42.0277,137.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,9.95306,9.25732,9.65894,8.75414,8.60271,8.27347,7.66372,7.53914,7.79309,7.88895,7.87352,7.68913,7.64139,7.03916,6.81769,7.21314,6.60714,6.29444,6.2615,6.66471,7.01164,8.17463,8.65531,8.66438,8.5692,9.16273,10.4984,11.1647,11.4385,12.6307,14.2789,16.0884,16.6177,18.5097,23.4609,38.7244,123.421,337.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.5,9.88892,9.48693,9.61706,8.86511,8.50997,8.07283,7.4323,7.52036,7.79559,7.84261,7.8639,7.75976,7.38202,6.96465,6.86969,7.03226,6.6427,6.19845,6.01233,6.6219,7.03447,8.1156,8.74998,8.58351,8.57994,9.18501,10.7785,11.4569,11.8322,12.9408,14.7807,16.6485,16.8976,18.8149,23.4267,35.2466,110.556,312.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,10.0016,9.55523,9.50352,8.89046,8.7179,8.06452,7.41152,7.42798,7.79387,7.84972,7.98101,7.56181,7.35235,6.82994,6.82541,7.03826,6.53694,6.23817,5.95571,6.63043,7.0285,8.04102,8.73847,8.60367,8.47427,9.35809,10.9195,11.5417,12.0555,13.3395,15.3108,16.732,17.5915,19.479,24.0364,33.6209,99.8517,289.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.5,9.91518,9.54836,9.34168,8.90047,8.76083,8.07665,7.56527,7.49972,7.7572,7.92214,7.81363,7.49409,7.15152,6.90175,6.84498,7.04744,6.56351,6.13797,5.97372,6.66968,7.03885,7.88995,8.67094,8.57789,8.71614,9.62614,11.0416,11.7552,12.1146,13.7392,15.7328,17.1116,18.0887,19.9882,24.6572,32.4563,88.8317,265.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,9.78661,9.55406,9.32916,8.85298,8.87874,8.03226,7.55387,7.48259,7.62862,7.85424,7.73038,7.39169,7.16852,6.82824,6.6919,6.93542,6.55083,5.85873,6.06262,6.55421,6.98626,7.81642,8.48364,8.60852,8.8598,9.52729,11.0782,11.9975,12.4646,14.0528,16.1161,17.3443,18.5835,20.6122,25.4806,32.2175,80.2012,242.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.5,9.67332,9.30109,9.32276,8.88503,8.77974,8.13354,7.65822,7.63219,7.54324,7.90885,7.67317,7.23123,7.10318,6.82397,6.79745,6.71675,6.53894,5.87689,6.04628,6.4426,6.91645,7.78322,8.42612,8.62262,8.85933,9.48647,11.117,12.1038,12.5442,14.3851,16.4146,18.099,19.1662,21.3042,25.7442,31.8562,73.181,216.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,9.61409,9.11036,9.34255,8.99549,8.82074,8.20842,7.77919,7.66307,7.52968,7.84309,7.64979,7.25158,7.20795,6.73695,6.78649,6.67582,6.44406,5.82497,5.89945,6.22584,6.69561,7.81156,8.46106,8.69405,9.01576,9.37436,11.3052,12.332,12.9483,14.52,16.8412,18.6203,20.0046,21.5951,26.0627,31.8777,67.4765,191.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5,9.65878,8.82857,9.22104,8.85244,8.80109,8.30092,7.72482,7.80335,7.53657,7.68709,7.83807,7.12935,7.23443,6.73193,6.76254,6.63122,6.44483,5.83303,5.65214,6.02914,6.58949,7.86049,8.52421,8.76465,8.95106,9.43744,11.3949,12.3764,13.3408,14.7149,17.2684,19.048,20.7095,22.0779,26.7722,32.3312,62.1937,172.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,9.62211,9.01622,9.4026,8.87897,8.91003,8.36968,7.93578,7.84501,7.60396,7.73288,7.99508,7.1331,7.17325,6.73092,6.71718,6.53931,6.27888,5.89473,5.50084,6.00831,6.42059,7.80404,8.49119,8.77731,9.02471,9.67977,11.5058,12.5632,13.7957,14.7517,17.5439,19.5875,21.1356,22.6419,27.2976,32.2808,57.2558,160.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.5,9.65834,9.08663,9.2809,8.87378,9.04728,8.34186,7.87184,7.85453,7.79957,7.62009,7.886,7.29412,7.06327,6.77691,6.58751,6.48971,6.23619,5.86026,5.44398,5.99913,6.55556,7.85695,8.52119,8.55934,9.15039,9.63438,11.5817,12.828,13.9571,15.027,18.0386,20.1799,22.0141,23.2902,27.8375,31.8243,53.6776,145.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,9.64129,9.21789,9.30141,8.84122,9.09202,8.34921,7.73367,7.74248,7.80485,7.73495,7.92308,7.09666,7.06518,6.70253,6.41821,6.4704,6.03026,5.86755,5.4139,6.07593,6.58295,7.76488,8.56036,8.51058,9.01717,9.77917,11.6346,13.1116,14.0293,15.5377,18.1724,20.8746,22.2328,23.605,28.616,31.7412,50.3796,130.33,320.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.5,9.66254,9.56535,9.11079,9.01322,9.15546,8.32288,7.61832,7.57718,7.81,7.75294,7.76309,7.2192,7.01231,6.69042,6.38841,6.47079,6.04881,5.80367,5.44133,6.12979,6.72562,7.77982,8.51827,8.46752,9.07306,9.77933,11.861,13.2434,13.9377,15.9064,18.5214,21.3249,22.8092,24.2084,28.8487,31.5587,47.6117,120.177,304.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,9.69861,9.60123,9.15881,8.99312,9.09118,8.35677,7.70815,7.56114,7.83475,7.77693,7.65911,7.20266,6.95744,6.6268,6.4025,6.44971,6.01803,5.60379,5.37321,6.02854,6.76052,7.72345,8.48979,8.60779,9.05779,10.0977,12.0953,13.5911,14.2167,16.2007,18.6629,21.835,23.7864,24.8501,29.7754,32.5246,46.1618,110.888,284.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.5,9.69954,9.67567,9.21033,9.09451,9.03749,8.54328,7.884,7.7727,7.77475,7.71637,7.67956,7.3439,6.9861,6.52908,6.45624,6.42102,6.08425,5.6171,5.36766,6.01278,6.66905,7.5595,8.38807,8.72666,9.18385,10.3467,12.2182,13.759,14.4693,16.3249,19.1618,22.4249,24.6477,25.7702,30.2353,33.0185,45.2316,100.849,263.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,9.81695,9.4841,9.42615,9.21799,9.10659,8.6196,8.15275,7.77363,7.83233,7.75674,7.84129,7.16339,6.98161,6.42351,6.36306,6.3699,6.04415,5.50391,5.31964,5.88159,6.6649,7.53922,8.29736,8.73694,9.22318,10.6863,12.4452,13.9302,14.7328,16.5164,19.0576,22.9805,25.6411,27.251,30.9811,33.6714,44.7693,91.8077,236.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.5,9.87614,9.521,9.33166,9.39894,9.02823,8.70689,8.16811,7.86707,7.90342,7.7402,7.90056,7.09452,7.02704,6.30034,6.38677,6.24707,6.01209,5.52636,5.31292,5.84397,6.54252,7.59185,8.27696,8.54438,9.27783,10.6617,12.5183,14.3768,15.1784,16.7681,19.326,23.4721,26.0821,28.1697,31.0907,34.3969,44.2049,84.7042,216.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,9.99609,9.4804,9.39923,9.46761,9.1059,8.74161,8.10066,7.78715,7.95024,7.71488,8.00733,6.93546,6.93129,6.19188,6.22974,6.19028,5.88239,5.43821,5.25828,5.74347,6.4955,7.50914,8.39202,8.6225,9.46358,10.8151,12.6178,14.5885,15.4142,16.6703,19.5929,23.8261,26.4762,28.2382,31.5005,35.0156,44.2606,79.329,198.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.5,9.87545,9.57036,9.54445,9.34079,8.96991,8.77452,8.08914,7.86228,7.96377,7.79072,7.89888,6.84031,6.81105,6.19361,6.24499,6.08603,5.81055,5.37771,5.2605,5.65861,6.34334,7.42469,8.24143,8.60388,9.36944,10.9123,12.5994,14.7282,15.6535,16.9257,20.0106,24.3692,26.8922,28.5654,32.2016,35.6535,44.2096,75.0505,181.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,9.93759,9.57391,9.55618,9.38211,8.83526,8.8073,8.11119,7.76705,7.97045,7.81092,7.76948,7.00985,6.77979,6.07159,6.14552,6.07789,5.72538,5.23831,5.22952,5.60351,6.42762,7.4259,8.21086,8.66369,9.3504,11.1474,12.8851,14.962,15.572,17.3375,20.5778,24.6188,27.3478,29.0618,32.7273,36.3007,43.9333,71.1247,166.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.5,10.0086,9.74111,9.67894,9.18777,8.90688,8.89449,8.14371,7.86275,7.94258,7.78982,7.60716,7.23188,6.83128,6.10073,6.10064,6.11347,5.75701,5.26552,5.0628,5.53146,6.31832,7.43046,8.161,8.52888,9.41738,11.4315,13.0636,14.7983,15.6893,17.9097,20.8879,25.2127,27.9435,30.4343,33.2629,36.9734,44.2731,66.6331,151.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,10.0726,9.75999,9.67633,9.32384,8.94527,8.89019,8.20045,7.89759,7.89497,7.83642,7.55688,7.32633,6.7863,6.0495,5.96364,6.06132,5.73056,5.27027,4.94893,5.48968,6.29861,7.60461,8.16905,8.47622,9.43163,11.5377,13.1604,14.7488,15.9264,17.9567,21.1589,25.4128,28.7728,31.573,33.9421,37.2639,44.5951,63.2142,140.972,328.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555.5,10.086,9.79757,9.80866,9.40578,8.95211,8.94787,8.18284,8.05844,7.95216,7.75495,7.45529,7.4405,6.9067,6.1315,5.89024,6.01756,5.7449,5.197,4.90426,5.43432,6.01665,7.4731,8.24858,8.5022,9.48009,11.4994,13.4195,15.1223,16.0066,18.2539,21.808,25.7915,29.432,32.5099,34.7626,37.6769,44.8169,60.4063,130.566,314.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,10.0467,9.86102,9.89344,9.4327,8.94958,9.06384,8.2944,8.00903,7.9491,7.75593,7.42709,7.33247,6.80306,5.97224,5.82637,5.88938,5.60331,5.12529,4.91543,5.43451,5.79448,7.54725,8.22785,8.57032,9.44703,11.4475,13.503,15.4095,15.9477,18.3029,21.9293,26.1131,30.2177,33.0416,35.74,37.5666,44.7088,58.8069,120.219,285.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556.5,9.92915,9.78548,9.95391,9.47079,9.09704,9.08485,8.30014,7.94313,7.95582,7.67878,7.4787,7.13436,6.63787,5.90814,5.781,5.77676,5.43069,5.06504,4.9599,5.35842,5.7921,7.48537,8.3549,8.6024,9.29002,11.5339,13.6305,15.4956,16.447,18.1945,22.2618,26.4724,30.3583,33.7035,37.0812,38.4211,45.1502,57.0081,111.306,267.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,9.93827,9.72765,10.13,9.29593,9.2985,9.04402,8.28663,7.95188,7.94541,7.88412,7.56764,6.90853,6.53252,5.76338,5.7363,5.66471,5.38644,5.08433,4.91374,5.27288,5.87311,7.59699,8.31179,8.63228,9.3223,11.5407,13.8258,15.6614,16.4925,18.5887,22.4555,26.8173,30.6909,34.2566,37.7223,39.0351,44.8329,56.4991,103.747,246.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557.5,9.9131,9.91745,10.0703,9.32956,9.67445,9.05644,8.44888,8.16224,8.0569,7.92282,7.62785,7.00599,6.51304,5.73112,5.71338,5.57162,5.38806,5.14907,4.82363,5.24959,5.95604,7.5784,8.40609,8.4852,9.4094,11.83,13.9642,15.7945,17.1834,19.2598,22.4942,26.8849,31.1532,34.8913,37.9033,40.4989,46.1004,55.548,98.542,225.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,9.91596,9.8817,10.1806,9.26065,9.9554,9.08249,8.41892,8.13035,8.13369,8.07538,7.82049,7.01802,6.44104,5.58662,5.72331,5.54873,5.239,5.12798,4.72185,5.31254,6.00669,7.63871,8.27952,8.58725,9.42474,11.7836,14.2293,16.1218,17.3351,19.6737,22.6157,26.9367,31.6442,35.3359,38.226,41.4304,46.4949,55.4675,92.7834,207.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558.5,9.91687,9.98624,10.1602,9.49432,9.9659,9.16869,8.60636,8.2228,8.12568,8.20761,7.71684,6.95931,6.55116,5.68079,5.63459,5.52007,5.2246,5.07787,4.70528,5.26271,5.92164,7.73226,8.1624,8.58675,9.15375,11.9436,14.3029,16.2713,17.7268,19.8592,23.0437,27.6982,31.9857,35.7591,38.9762,42.2158,47.4958,54.6846,88.3045,193.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,10.075,10.0668,10.1693,9.48014,9.94672,9.27625,8.57519,8.1964,8.22042,8.39239,7.6558,6.88927,6.34951,5.6109,5.61624,5.45869,5.20598,5.0472,4.63175,5.34319,5.88158,7.62943,8.16466,8.51112,9.13699,11.999,14.3868,16.6444,17.5056,19.8735,23.1603,28.0174,32.5048,36.0447,40.0402,42.9362,48.5802,55.399,83.827,179.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559.5,10.0313,10.2011,10.2475,9.61687,9.77622,9.28376,8.6238,8.4149,8.25673,8.42491,7.71003,6.9967,6.15775,5.6228,5.55934,5.4713,5.2235,4.99561,4.59346,5.2896,5.77103,7.65192,8.19441,8.36187,9.31674,12.1664,14.5364,16.7865,17.8765,20.406,23.5948,28.853,32.7898,37.0292,41.333,44.1903,48.865,56.3406,81.742,164.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,10.0457,10.2209,10.5731,9.97931,9.81235,9.36883,8.58805,8.48283,8.39525,8.433,7.67291,7.0027,6.06781,5.56924,5.53547,5.48451,5.19002,4.99218,4.57516,5.31051,5.72837,7.58653,8.28586,8.39445,9.43838,12.4503,14.7839,17.0521,17.6199,20.779,24.055,29.5309,32.7031,38.1931,42.5974,45.0968,50.3533,57.6366,79.2404,152.934,319.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560.5,10.0579,10.2986,10.8695,10.2635,9.6125,9.40824,8.65714,8.7135,8.48166,8.50721,7.85387,7.01249,6.16722,5.63628,5.48837,5.51865,5.15787,4.89289,4.52934,5.25266,5.6979,7.72544,8.21344,8.47818,9.53985,12.4164,14.8294,17.4964,17.9087,21.4036,24.6603,30.1971,33.881,39.5592,43.5581,47.0502,51.2585,58.2274,78.0623,143.876,300.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
