531.5,28.7304,27.8899,25.1194,25.5927,24.5682,22.2448,19.6191,19.0149,20.9209,21.242,23.438,23.3563,22.2381,21.5615,21.6075,22.2604,21.0547,19.0598,17.5918,17.5295,18.4078,19.834,17.6567,15.2955,13.616,12.1177,11.7734,11.2408,11.4562,11.3109,11.4954,13.4603,24.0154,103.792,383.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,28.5156,27.6845,25.1304,25.2899,24.6201,21.8498,19.281,19.0489,20.5047,21.3849,23.1326,22.9073,22.1362,21.2388,21.1949,22.1311,20.8542,18.9241,17.5696,17.1381,18.2123,19.614,17.698,15.3113,13.6032,12.0866,11.6143,11.2103,11.2724,11.2991,11.4,13.3262,21.788,89.5965,342.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.5,28.4579,27.4491,25.0688,25.1838,24.6705,21.3787,19.0537,19.0632,20.1818,21.3117,22.74,22.4827,22.1627,21.1045,21.0529,22.0715,20.4279,19.001,17.7027,16.7187,18.3305,19.4043,17.7457,15.1842,13.6957,12.0509,11.448,11.128,10.9987,11.3546,11.4717,13.2968,20.0221,77.791,304.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,28.3027,27.2466,25.0034,25.0517,24.2965,21.2192,18.929,18.9657,19.9085,21.1994,22.1726,21.9756,21.9063,20.9565,20.997,21.8802,20.087,18.8681,17.9501,16.4815,17.8594,19.2049,17.6461,15.1064,13.8066,11.9889,11.3402,10.9349,10.7749,11.3839,11.4857,13.2279,18.6606,67.4314,271.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.5,28.2893,26.7901,24.8186,24.8449,23.6763,21.1032,18.8205,18.8713,19.752,21.0109,21.754,21.6398,21.6015,20.8463,20.6545,21.5215,19.6878,18.5812,18.0501,16.5041,17.6591,18.9674,17.4887,14.9532,13.8899,11.9443,11.3288,10.7887,10.5606,11.5186,11.3994,13.068,17.5374,58.132,242.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,28.202,26.2872,24.4368,24.4434,23.0601,21.09,18.7396,18.7545,19.6707,20.7814,21.2429,21.2357,21.4048,20.6827,20.5613,21.1239,19.6952,18.4531,17.9894,16.51,17.6466,18.9933,17.2981,14.9348,13.7905,11.8839,11.3961,10.9164,10.532,11.455,11.2975,12.7704,16.7199,50.2457,213.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.5,27.9907,25.8717,23.7659,24.0206,22.6766,20.9594,18.6387,18.5376,19.5083,20.6784,20.6475,20.8049,20.9167,20.6253,20.3886,20.491,19.6207,18.4947,17.6936,16.5923,17.4897,18.9788,16.9841,14.8486,13.644,11.8705,11.4202,11.0539,10.5585,11.3722,11.2079,12.5036,16.2026,42.9965,185.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,27.6811,25.6272,23.1193,23.8036,22.6158,20.8288,18.5918,18.3068,19.4634,20.3856,20.1723,20.4141,20.4214,20.3018,20.3295,19.7475,19.3595,18.4937,17.3552,16.6317,17.4318,18.8675,16.8272,14.7477,13.5036,11.8884,11.4744,11.2507,10.6136,11.299,11.1581,12.2485,15.7744,37.1578,160.918,498.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.5,27.4919,25.6315,22.8722,23.7514,22.4552,20.6499,18.6756,18.0827,19.4287,20.1384,19.9145,20.1579,20.0384,20.0503,20.1213,19.2143,19.2809,18.5203,16.9905,16.5578,17.1561,18.5787,16.7036,14.6248,13.4358,11.9025,11.438,11.2512,10.5859,11.2308,11.125,12.1476,15.4679,32.3284,141.025,460.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,27.2678,25.2261,22.9043,23.6448,22.2527,20.308,18.7459,18.0023,19.3787,19.7396,19.9448,20.0449,19.7362,19.9207,19.8715,18.9848,19.066,18.304,16.7098,16.5264,17.1065,18.3628,16.5903,14.5683,13.6012,11.9765,11.3243,11.2541,10.5538,11.2343,11.1117,11.9968,15.2436,28.519,124.046,415.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5,26.9695,24.7743,22.7019,23.3985,22.0049,19.9347,18.6885,18.0182,19.2156,19.3431,20.1388,20.0671,19.7048,20.0479,19.6209,19.06,18.7253,18.1128,16.5918,16.4813,17.1613,18.22,16.5227,14.6406,13.7306,12.0627,11.3422,11.2568,10.5418,11.2267,11.2593,11.9648,15.0546,25.5814,108.72,376.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,26.511,24.3965,22.3954,22.9953,21.7956,19.5016,18.7114,17.9299,18.9886,19.2845,20.4501,20.0159,19.6891,20.1078,19.8298,19.3367,18.1181,17.8976,16.5749,16.4367,17.0891,18.096,16.5325,14.6461,13.6076,12.2079,11.4004,11.2368,10.5186,11.2175,11.5136,11.8978,15.0655,22.9872,94.6301,338.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.5,26.0093,24.3353,21.9393,22.55,21.6485,19.1658,18.4458,17.7103,18.7619,19.1958,20.4704,20.103,19.6676,19.9902,19.7448,19.494,17.5478,17.7036,16.5426,16.353,17.1264,17.8915,16.6029,14.4868,13.5459,12.2875,11.5717,11.2266,10.4581,11.1674,11.717,11.8705,15.0207,21.3275,81.9796,303.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,25.7845,24.4551,21.8319,22.107,21.5205,18.87,18.3412,17.4254,18.6228,19.153,20.3492,20.1539,19.7849,19.8425,19.8905,19.4387,17.2157,17.542,16.4843,16.1835,17.0808,17.9061,16.5465,14.5286,13.4595,12.2636,11.6932,11.1609,10.3828,11.0347,11.7869,11.8571,14.8371,20.3325,71.7233,270.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.5,25.6029,24.4301,21.8103,21.9046,21.1626,18.438,18.0832,17.1717,18.4161,19.1902,19.9805,20.0586,19.619,19.6033,19.494,19.3691,17.2742,17.3303,16.4614,15.8776,17.076,17.7799,16.3536,14.5225,13.3167,12.1942,11.6587,11.0895,10.3796,10.9844,11.7874,11.8233,14.5277,19.6914,62.1512,237.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,25.6603,24.2023,21.8102,21.877,20.9278,18.2993,17.7102,17.0172,18.2923,19.1346,19.5468,19.8449,19.4196,19.3943,19.273,19.1756,17.361,17.2043,16.3908,15.6581,16.9058,17.7375,16.0436,14.6597,13.2276,12.0992,11.4418,11.0604,10.47,11.0225,11.7339,11.8236,14.328,18.9746,53.7866,208.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.5,25.428,23.7485,21.5876,21.8665,20.3088,18.2201,17.3496,17.0004,18.0094,19.1134,19.2665,19.3172,19.1712,18.8464,18.798,19.0168,17.3011,17.0347,16.4681,15.4082,16.7206,17.6079,15.9098,14.4603,13.2278,11.8966,11.357,11.0932,10.5333,11.1205,11.7317,11.8326,14.1299,18.4929,46.7241,184.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,25.1826,23.4317,21.3593,21.6326,20.0176,18.2165,17.0712,16.9312,17.77,18.9377,19.131,18.838,19.1044,18.1021,18.2809,18.9129,17.4511,16.7849,16.4894,15.3199,16.5858,17.5872,15.7791,14.3568,13.3171,11.6351,11.369,11.2654,10.5609,11.199,11.7031,11.9233,14.0542,18.1056,41.0176,162.572,498.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.5,24.8628,23.1727,21.2934,21.4224,19.7662,18.1505,16.9134,16.7959,17.4842,18.6382,19.2549,18.4978,19.0485,17.5182,17.8467,18.8318,17.4474,16.6086,16.3587,15.0372,16.4745,17.6137,15.8921,14.249,13.4599,11.62,11.6063,11.3942,10.6455,11.1049,11.8336,12.1187,14.0792,18.0425,36.6241,143.623,461.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,24.4994,22.971,21.3087,21.2478,19.9022,17.8387,16.983,16.2723,17.1684,18.4498,19.3693,18.2289,18.7212,17.3026,17.6613,18.6725,17.4148,16.3069,16.2525,14.7585,16.3641,17.6561,15.8786,14.2303,13.5665,11.6838,11.7535,11.4622,10.7938,11.1861,12.0129,12.4386,14.2337,17.8608,32.7348,127.744,424.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.5,24.3005,22.7785,21.3133,21.0918,20.0289,17.6119,17.1167,16.0719,16.9783,18.2838,19.5681,18.1348,18.2015,17.4572,17.625,18.4868,17.2406,16.0892,15.968,14.5269,16.3264,17.5887,15.6751,14.1278,13.5991,11.7684,11.6158,11.2886,10.8826,11.3166,12.3003,12.6625,14.397,17.9484,29.6727,113.862,385.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,24.2594,22.4951,21.1851,21.034,19.6161,17.4663,17.0934,16.0377,16.7662,18.1402,19.4368,18.13,17.782,17.63,17.5991,18.038,17.0816,16.0776,15.7301,14.304,16.2813,17.5927,15.4058,14.0982,13.7255,11.6562,11.4707,11.2113,10.9356,11.5625,12.4194,12.9431,14.4967,18.0261,27.6599,100.177,348.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.5,24.2508,22.1716,20.7775,21.0084,19.2505,17.3786,17.0119,16.1716,16.6526,17.8398,19.1655,18.078,17.6761,17.6254,17.6743,17.8126,16.7887,16.0177,15.5914,14.1517,16.1694,17.2847,15.293,14.0267,13.7087,11.5812,11.3499,11.098,11.0564,11.7526,12.3716,13.0977,14.6595,18.193,26.3505,87.1849,313.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,24.2115,21.768,20.5727,20.9426,18.8864,17.2202,16.6631,16.0557,16.8124,17.5496,18.7992,17.9313,17.6892,17.3784,17.5406,17.4636,16.5638,15.9409,15.4247,13.9994,16.0146,17.0764,15.2792,14.0089,13.6692,11.6786,11.3453,11.1206,11.1878,11.835,12.2623,13.2274,14.8215,18.2047,25.2587,75.7561,280.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.5,23.8043,21.4476,20.226,20.7054,18.8863,16.9151,16.3113,15.7574,16.8988,17.2667,18.3671,17.7576,17.5592,17.2847,17.2451,17.163,16.5958,15.7405,15.3266,13.9647,15.8984,16.7686,15.3625,13.9828,13.6494,11.9194,11.4266,11.2075,11.3399,11.96,12.2174,13.2954,15.0097,18.257,24.6107,66.1661,248.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,23.2472,21.407,19.976,20.213,19.1135,16.7821,16.0457,15.6127,16.9009,17.1516,17.9312,17.5715,17.2257,17.0675,17.0567,16.8365,16.5148,15.4508,15.1821,14.0002,15.7598,16.5219,15.2397,14.0012,13.6088,12.2651,11.5734,11.3299,11.4114,12.0215,12.3746,13.3276,15.1781,18.2666,24.0959,59.0543,220.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544.5,22.7333,21.5308,19.6561,19.6978,19.2367,16.8884,15.9273,15.5166,16.7332,17.103,17.633,17.4184,16.9415,16.8811,17.0196,16.3278,16.5721,15.1664,15.0292,14.1656,15.5577,16.4216,15.1196,13.9541,13.4743,12.5014,11.6982,11.5065,11.4328,12.0525,12.6281,13.4808,15.2295,18.2542,23.8977,52.6717,197.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,22.419,21.6372,19.3159,19.4442,19.162,17.1339,15.8205,15.3983,16.5543,17.0441,17.3525,17.3197,16.715,16.7795,17.0346,15.8789,16.3319,14.9464,14.8448,14.191,15.3894,16.2396,15.0375,13.8135,13.3126,12.5625,11.8018,11.689,11.3854,12.0592,12.853,13.7539,15.4109,18.1587,23.8803,47.3084,175.775,497.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.5,22.2394,21.6272,19.0326,19.4187,18.9967,17.2837,15.7137,15.3199,16.2982,16.9071,17.2606,17.3083,16.5486,16.5619,16.7894,15.6432,15.9437,14.8671,14.4423,14.0673,15.1644,16.1604,14.9356,13.7305,13.1982,12.6188,11.9061,11.842,11.4336,12.14,13.1832,14.0411,15.6622,18.219,23.9474,42.9574,155.722,455.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,22.2618,21.1854,18.8338,19.6786,18.9443,17.1246,15.5776,15.2596,16.2248,16.5802,17.2389,17.1713,16.4842,16.3891,16.4875,15.4752,15.7625,14.8308,14.0405,14.1367,14.9933,15.8237,14.8041,13.5737,13.1796,12.5286,12.002,11.8947,11.5507,12.1618,13.4207,14.2876,15.9589,18.4687,23.9312,39.5101,136.797,418.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.5,22.3181,20.7514,18.486,19.6928,18.8945,16.6928,15.5243,15.2794,16.0638,16.1897,17.2897,16.9117,16.3189,16.24,16.3644,15.4034,15.5122,14.563,13.6526,14.0826,14.7759,15.7241,14.4802,13.5785,13.1707,12.5089,12.1098,11.9352,11.6556,12.2092,13.6926,14.501,16.231,18.8113,23.7566,36.3647,120.519,383.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,22.1666,20.242,17.7604,19.5864,18.6294,16.3183,15.3369,15.2873,15.8579,15.9369,17.2347,16.7885,16.213,15.9971,16.3733,15.2733,15.1831,14.3043,13.5259,14.0803,14.6825,15.6478,14.2543,13.5396,13.0454,12.4624,12.2997,11.912,11.8237,12.3325,13.9546,14.6983,16.5377,18.954,23.6426,33.8082,107.402,351.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.5,21.806,20.0932,17.3157,19.2544,18.1536,16.235,15.0379,15.1135,15.6898,15.9269,17.006,16.7012,16.0028,15.8165,16.2708,15.2934,14.8937,14.1614,13.4425,13.9441,14.5932,15.6328,14.258,13.5081,12.8365,12.3267,12.3383,12.0471,11.9789,12.6199,14.0078,14.7635,16.8367,19.0227,23.6917,32.0204,96.0729,321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,21.2316,19.9663,16.8736,18.9911,17.8929,16.3372,14.813,14.7225,15.4681,15.9704,16.7805,16.641,15.8109,15.4803,16.1651,15.4403,14.6979,14.0518,13.4061,13.6933,14.5725,15.4698,14.3845,13.4642,12.8018,12.1466,12.2704,12.3184,12.1139,13.0039,14.1691,14.8556,17.2657,19.1408,24.0246,30.7663,86.2431,293.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5,20.6943,19.8734,16.9198,18.7809,17.6644,16.491,14.6535,14.3982,15.4003,15.7553,16.5764,16.4474,15.5455,15.0322,15.9922,15.648,14.537,14.1563,13.4973,13.5173,14.6239,15.2853,14.4284,13.4123,12.8429,12.0702,12.1866,12.5258,12.1613,13.2281,14.292,15.0431,17.6889,19.4269,24.3291,29.9767,76.8672,262.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,20.3875,19.6549,17.1474,18.6802,17.7037,16.5354,14.8222,14.2709,15.155,15.5769,16.4221,16.1516,15.4352,14.5945,15.7329,15.6072,14.6302,13.9906,13.5434,13.3647,14.4388,15.0698,14.3338,13.3264,12.9355,12.0736,12.1673,12.6254,12.0907,13.2435,14.3656,15.2549,17.7941,19.7847,24.5107,29.3022,68.7663,232.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.5,20.2573,19.552,17.4646,18.5318,17.4561,16.3764,14.9321,14.2535,14.993,15.4031,16.2536,16.0915,15.4052,14.4038,15.3879,15.309,14.6562,13.7292,13.5645,13.1663,14.3563,15.0227,14.2055,13.1805,12.9491,12.118,12.279,12.6034,12.066,13.1681,14.4866,15.4486,17.9116,20.1758,24.615,28.5644,62.0884,206.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,20.2733,19.5304,17.7165,18.2559,17.3956,16.2183,14.994,14.2399,14.7095,15.3431,16.099,16.0632,15.2437,14.3416,14.9601,14.8802,14.6626,13.4199,13.4772,12.9909,14.2402,14.8792,14.1757,13.0046,12.9681,12.1636,12.4178,12.5745,12.1077,13.1566,14.5177,15.6311,17.9907,20.4922,24.4864,28.0148,56.9554,185.716,494.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.5,20.3237,19.63,17.6312,17.9628,17.284,15.9226,14.867,14.0515,14.5482,15.25,16.0459,16.0398,15.1084,14.4699,14.5518,14.5307,14.5968,13.2678,13.219,12.7954,14.1681,14.7114,14.0421,12.888,12.8725,12.2422,12.5713,12.6631,12.2166,13.2989,14.6547,15.7103,18.4217,20.6658,24.4682,27.494,52.7747,167.209,456.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,20.2967,19.6435,17.3532,17.7543,16.9873,15.6045,14.7524,13.8216,14.4848,15.0077,16.0822,15.9473,14.9493,14.4789,14.5011,14.3676,14.403,13.2518,13.0734,12.6866,13.9669,14.5611,13.9715,12.764,12.8377,12.3529,12.6288,12.7853,12.3969,13.3843,15.0142,15.8374,18.8219,21.0345,24.4634,27.6235,48.8533,149.502,423.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.5,20.2952,19.4564,17.0417,17.6724,16.9153,15.1739,14.6043,13.7066,14.4743,14.7545,16.0756,15.7921,14.7575,14.237,14.3969,14.3936,14.2448,13.3304,12.8755,12.5258,13.5777,14.525,13.8537,12.6507,12.668,12.4987,12.5229,12.8876,12.5047,13.4779,15.32,16.009,19.1644,21.3177,24.5706,27.8184,45.4562,132.695,390.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,20.1536,19.1222,16.9439,17.5784,16.695,14.8241,14.3927,13.6294,14.4997,14.5273,15.9275,15.5914,14.5669,14.0504,14.3977,14.3542,14.0778,13.2236,12.7144,12.4225,13.3819,14.3827,13.7324,12.5755,12.7475,12.5266,12.3605,12.9135,12.6314,13.4756,15.4661,16.2757,19.4778,21.4855,25.0321,28.3744,42.6095,117.649,358.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.5,20.0405,18.76,17.0436,17.4767,16.5084,14.6425,14.2061,13.5059,14.3668,14.2715,15.6258,15.4591,14.4019,13.8927,14.2632,14.2994,13.863,12.9352,12.4504,12.2424,13.0732,14.1475,13.5964,12.4119,12.6718,12.4685,12.1508,12.94,12.6538,13.4991,15.4391,16.5612,19.6779,21.5303,25.3427,28.635,40.3405,105.095,323.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,19.7132,18.4914,16.8818,17.3467,16.3477,14.6006,14.0716,13.3125,14.2558,14.1597,15.2466,15.3013,14.2201,13.7864,13.9444,14.1904,13.5896,12.6434,12.1873,12.0535,12.98,13.9497,13.2783,12.2337,12.648,12.4088,12.058,13.0044,12.656,13.4916,15.3648,16.6757,19.9158,21.7534,25.5764,28.7481,38.6405,94.3412,290.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.5,19.3666,18.3751,16.5462,17.189,16.0362,14.6676,13.9443,13.1983,14.0487,14.2106,15.0147,15.2158,13.9943,13.7805,13.7331,14.0236,13.3674,12.4257,12.0466,11.8021,12.8359,13.8522,13.0104,12.1016,12.4648,12.3885,12.1037,13.0282,12.6753,13.5978,15.2623,16.8214,20.03,22.1486,25.7336,28.6395,37.6029,84.9996,256.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,18.8611,18.2545,16.2368,16.9016,15.6537,14.7638,13.8925,13.0838,13.916,14.3176,14.8793,15.1375,13.7085,13.7168,13.5272,13.8742,13.2033,12.2907,11.8871,11.7496,12.741,13.7991,12.8637,12.0179,12.2235,12.2803,12.183,13.0456,12.7929,13.7445,15.268,16.7825,20.2054,22.3916,25.795,28.5512,37.0276,77.2143,228.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.5,18.6062,18.0617,16.0103,16.519,15.5169,14.6635,13.8371,13.144,13.7108,14.3025,14.8036,15.0594,13.5039,13.7326,13.3205,13.6662,13.1501,12.1467,11.6204,11.5643,12.6527,13.8172,12.7236,11.8881,12.0947,12.0974,12.1985,13.0438,12.9467,13.857,15.1443,16.7569,20.3592,22.5482,25.8578,28.3137,36.68,70.398,203.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,18.5224,17.8167,16.0277,16.2366,15.4225,14.4994,13.7577,13.2582,13.7336,14.1556,14.7083,14.967,13.4644,13.6031,13.1884,13.5279,12.9649,12.0539,11.2945,11.4614,12.4887,13.6842,12.7247,11.7791,11.969,12.0558,12.2619,13.0812,13.1578,13.9057,14.8632,16.7866,20.4932,22.7615,25.9776,27.9545,36.6029,65.0859,185.578,480.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555.5,18.3572,17.5431,16.0008,16.1091,15.4553,14.2586,13.5895,13.3154,13.6243,14.0156,14.5387,14.5893,13.3354,13.5576,13.1098,13.3065,12.8123,11.8082,10.9326,11.2527,12.3449,13.5673,12.7102,11.6481,11.9265,12.0962,12.3157,13.1497,13.2225,13.9324,14.724,16.9914,20.5395,22.9019,26.1489,27.7481,36.6076,60.5371,169.359,444.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,18.159,17.4092,15.9119,16.1151,15.4061,13.9869,13.3385,13.1093,13.4922,13.8765,14.4499,14.3289,13.1378,13.4844,12.9931,13.0666,12.517,11.5503,10.7455,11.1691,12.2562,13.2891,12.7861,11.5929,11.8004,12.192,12.351,13.1918,13.1755,13.9497,14.6903,17.2796,20.601,23.2322,26.4732,28.1017,36.742,56.949,154.62,406.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556.5,17.868,17.1803,15.6711,16.0002,15.1701,13.8894,13.0468,12.826,13.2347,13.7103,14.2146,14.0326,12.8141,13.2498,12.8984,12.6924,12.3047,11.3278,10.7046,11.1118,12.1301,12.9981,12.8821,11.4754,11.6829,12.2129,12.2905,13.1606,13.0079,14.0262,15.0216,17.5967,20.7245,23.6063,26.7738,28.7011,36.789,54.1269,141.186,377.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,17.7151,17.005,15.4301,15.8056,15.0024,13.72,12.999,12.5998,13.0081,13.4757,13.9472,13.7524,12.5465,12.9211,12.5952,12.3543,12.117,11.2022,10.6452,11.0325,12.0791,12.6914,12.7847,11.4618,11.6325,12.1531,12.271,13.1605,12.8237,13.9648,15.492,17.6888,21.0602,23.971,26.8887,29.2227,36.4943,51.9376,129.111,347.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557.5,17.7164,16.7921,15.1974,15.5556,15.0806,13.5905,13.0659,12.4199,12.8226,13.2532,13.7345,13.5455,12.3818,12.5736,12.1966,12.1295,11.9421,11.122,10.6764,10.8942,11.9049,12.4502,12.6761,11.433,11.6066,12.0556,12.2338,13.2132,12.7968,13.9492,15.8063,17.6952,21.254,24.4879,27.1529,29.6127,36.3026,49.929,117.478,317.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,17.6063,16.6657,14.8766,15.3087,15.0574,13.5119,13.2188,12.193,12.7304,13.0542,13.5518,13.2744,12.3715,12.4552,12.0174,11.9151,11.859,10.8761,10.6474,10.6183,11.7584,12.2902,12.4727,11.3905,11.5289,11.9629,12.2185,13.3208,12.9459,13.8865,15.9888,17.7813,21.293,24.7425,27.3482,29.76,36.0803,47.8647,106.869,286.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558.5,17.4562,16.5936,14.5723,15.196,14.9136,13.3391,13.2741,12.0484,12.8034,12.857,13.4437,13.1677,12.4432,12.4673,11.9042,11.8229,11.7122,10.6245,10.5263,10.3467,11.546,12.2277,12.2871,11.2835,11.3901,11.9622,12.2563,13.4538,13.2426,13.9661,16.0461,17.8806,21.6605,24.6942,27.7345,30.0275,35.8695,46.116,96.7181,255.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,17.2931,16.49,14.3441,15.2244,14.6912,13.2522,13.2036,11.8651,12.8231,12.6778,13.2939,13.1077,12.4307,12.4154,11.9121,11.8827,11.5304,10.2825,10.3328,10.1391,11.3956,12.1425,12.1573,11.1516,11.1957,11.9017,12.2711,13.4809,13.5463,13.9471,16.1051,18.0133,21.8611,24.7105,28.1917,30.3382,35.7773,45.3581,87.941,227.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559.5,17.1686,16.3096,14.439,15.135,14.3957,13.1939,13.0925,11.7448,12.7609,12.5107,13.0078,13.015,12.29,12.1292,11.7591,11.8529,11.2706,10.0882,10.0953,9.9306,11.2216,11.9708,12.0324,11.0064,11.1595,11.7202,12.4601,13.4929,13.7872,13.915,16.1663,18.1462,21.8787,25.0267,28.9674,30.7865,35.692,45.3657,79.8783,203.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,17.1438,15.9674,14.2888,15.0112,14.4022,13.0253,12.9194,11.6128,12.5443,12.4817,12.822,12.8717,12.0702,11.8322,11.6551,11.7071,11.1573,9.97208,9.92582,9.76095,10.8467,11.8345,11.9386,10.9243,11.1573,11.4899,12.5993,13.5089,13.8499,13.9176,16.153,18.2405,22.1625,25.5933,29.829,31.4304,36.0696,45.4634,73.9273,183.797,455.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560.5,17.0568,15.6705,14.2088,14.8543,14.3803,12.886,12.7084,11.5443,12.3473,12.4916,12.5983,12.7257,11.9553,11.5799,11.5835,11.5199,11.0385,9.86269,9.80224,9.63657,10.6329,11.7932,11.818,10.8567,11.1096,11.2809,12.8565,13.6349,13.9256,13.9564,16.2105,18.4704,22.3692,26.1178,30.6944,32.3211,37.0142,45.6165,70.1466,168.367,417.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,16.9761,15.3465,14.1985,14.7734,14.4615,12.8901,12.4474,11.6625,12.2071,12.5024,12.5796,12.5995,11.9795,11.545,11.5551,11.2885,10.885,9.75859,9.68442,9.58522,10.4827,11.7433,11.5775,10.8835,11.0759,11.3344,12.9483,13.756,14.0187,14.1694,16.3144,18.7331,22.9982,26.7421,32.0012,33.0395,38.3482,46.1598,67.4471,155.623,383.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
