531,8.88397,8.6453,8.53442,8.3147,7.9432,7.63578,7.11677,6.86987,6.60686,6.50486,6.48216,6.34515,5.64267,5.27702,5.034,5.01705,4.94663,4.42895,4.13923,4.31672,4.93876,5.90297,6.06531,5.9995,5.78591,5.9633,6.34267,6.74188,7.42146,7.5286,7.92569,9.20755,17.0721,77.6018,261.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531.5,8.81003,8.53776,8.36652,8.214,7.87449,7.55385,7.02189,6.80048,6.55821,6.45788,6.42899,6.27512,5.58755,5.20391,4.99132,4.96832,4.90179,4.41195,4.11428,4.28609,4.86104,5.89971,6.08999,5.9585,5.75987,5.99091,6.3366,6.76897,7.39149,7.59014,7.75173,9.03295,15.1832,67.0938,235.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,8.69847,8.44824,8.30051,8.13135,7.79593,7.46477,6.93534,6.70226,6.50962,6.39355,6.3735,6.18635,5.58499,5.14492,4.91921,4.93055,4.86793,4.37712,4.05681,4.26602,4.81126,5.88062,6.12455,5.92239,5.74654,6.00752,6.3212,6.79854,7.27776,7.62555,7.64918,8.91215,13.603,58.0199,211.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.5,8.62211,8.40171,8.20601,8.05893,7.71917,7.38156,6.89186,6.60969,6.44896,6.34924,6.29891,6.11982,5.53244,5.09569,4.85526,4.86913,4.83836,4.35331,3.99992,4.20764,4.79209,5.85433,6.1368,5.87631,5.77192,6.02254,6.33438,6.78958,7.17138,7.67718,7.53997,8.75985,12.4425,49.9961,187.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,8.5148,8.31584,8.15054,7.98277,7.62753,7.28893,6.79117,6.50683,6.38637,6.29545,6.22688,6.03388,5.4963,5.06827,4.79997,4.78866,4.78127,4.34388,3.98253,4.17127,4.73452,5.84225,6.13598,5.83447,5.753,6.03364,6.31157,6.7833,7.09471,7.69007,7.42464,8.66202,11.6422,43.0842,165.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.5,8.43304,8.24115,8.09912,7.89661,7.53047,7.23938,6.71138,6.43545,6.32334,6.25662,6.16092,5.99934,5.45417,5.01256,4.74508,4.7449,4.70612,4.33697,3.95602,4.14247,4.73284,5.82706,6.11558,5.8883,5.78319,6.03217,6.33577,6.74207,7.03458,7.67516,7.40686,8.56199,11.126,37.0603,145.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,8.33872,8.17097,8.00292,7.82517,7.4242,7.17459,6.66065,6.37667,6.26459,6.19902,6.10814,5.93717,5.39696,4.93937,4.71046,4.71478,4.63219,4.32155,3.92228,4.09892,4.67035,5.79209,6.09862,5.87923,5.76485,6.01255,6.34307,6.7378,6.99345,7.66547,7.40733,8.48856,10.7458,31.8479,128.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.5,8.30903,8.10501,7.87832,7.76055,7.31867,7.07418,6.62353,6.3267,6.22394,6.14543,6.05814,5.86933,5.29525,4.87463,4.66006,4.70269,4.58275,4.28061,3.89568,4.05879,4.61057,5.74833,6.06916,5.88991,5.75615,6.01809,6.35234,6.75017,6.9704,7.61385,7.43071,8.41108,10.3943,27.3815,112.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,8.2672,8.04571,7.82887,7.72458,7.30246,6.99241,6.60134,6.24736,6.15677,6.07433,6.01228,5.80487,5.22687,4.82434,4.61188,4.62847,4.54624,4.27444,3.84936,4.03571,4.53323,5.67771,6.05241,5.87232,5.79635,5.95445,6.37146,6.75449,6.93668,7.58852,7.50458,8.35868,10.1657,23.7373,97.885,302.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.5,8.21512,7.9885,7.76646,7.63909,7.24138,6.92269,6.52116,6.1511,6.1105,6.02626,5.95834,5.71721,5.16705,4.77432,4.56268,4.54517,4.49135,4.25058,3.82644,4.0015,4.48085,5.6122,6.05462,5.80914,5.82775,5.9564,6.38504,6.79311,6.90014,7.48073,7.5598,8.29244,9.94523,20.7938,85.1316,277.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,8.10641,7.91933,7.67401,7.58009,7.20594,6.84167,6.46703,6.05885,6.0473,5.93506,5.90862,5.65686,5.14212,4.73154,4.51724,4.48592,4.45127,4.25694,3.81753,3.98415,4.49656,5.57614,6.0351,5.83597,5.84061,5.96258,6.3857,6.79893,6.86112,7.4094,7.63721,8.23483,9.77735,18.4853,74.4523,253.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5,8.04399,7.83054,7.63011,7.47291,7.14505,6.79914,6.3898,5.9773,5.99874,5.85892,5.86928,5.6159,5.16645,4.68248,4.48114,4.4591,4.38425,4.19856,3.85209,3.94215,4.51002,5.5913,6.01512,5.83834,5.84508,6.01718,6.41381,6.81639,6.89998,7.31985,7.6941,8.15982,9.52063,16.6362,64.9083,228.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,7.93621,7.72632,7.60907,7.43155,7.07363,6.71381,6.3581,5.95031,5.93408,5.79676,5.82656,5.57649,5.20593,4.64891,4.44733,4.46008,4.35912,4.1545,3.87279,3.92323,4.54061,5.62034,5.96326,5.9086,5.84046,6.04329,6.42143,6.82484,6.96831,7.32721,7.71625,8.14745,9.4427,15.184,56.444,204.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.5,7.84843,7.62617,7.55243,7.32837,7.01784,6.64769,6.30923,5.94295,5.8901,5.76822,5.7706,5.54309,5.18828,4.61201,4.44368,4.41738,4.32518,4.10303,3.86593,3.91988,4.55848,5.58645,5.92946,5.93038,5.85801,6.03173,6.44714,6.81397,7.02646,7.29454,7.82572,8.08931,9.38062,14.1015,49.2389,181.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,7.80026,7.55233,7.4831,7.23148,6.97061,6.57792,6.24849,5.89273,5.85565,5.76681,5.72011,5.50062,5.14467,4.58882,4.39456,4.38211,4.29402,4.08079,3.86145,3.9193,4.559,5.58628,5.89577,5.92857,5.8765,6.01728,6.48038,6.84112,7.09884,7.34768,7.86548,8.0819,9.43327,13.2696,42.66,160.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.5,7.72551,7.49494,7.41173,7.16782,6.88732,6.51645,6.20054,5.86021,5.80969,5.74017,5.66678,5.47713,5.07084,4.54232,4.38965,4.31129,4.23833,4.04779,3.7952,3.91123,4.55805,5.58148,5.87223,5.88459,5.90732,6.04907,6.5626,6.87604,7.16923,7.32642,7.9811,8.09297,9.39865,12.6902,37.0366,141.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,7.68895,7.43966,7.28271,7.08853,6.82825,6.4737,6.14943,5.80979,5.7426,5.68792,5.62557,5.40744,5.01604,4.53003,4.32102,4.27851,4.19573,4.01164,3.77187,3.86955,4.49396,5.59137,5.83758,5.87746,5.92405,6.12972,6.58044,6.9308,7.2245,7.32423,8.03627,8.16981,9.40805,12.2664,32.1892,124.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.5,7.61892,7.3829,7.1776,7.07536,6.76475,6.42874,6.08822,5.78954,5.69337,5.61562,5.58521,5.37434,4.97558,4.49563,4.29276,4.21727,4.15662,3.9742,3.72984,3.82094,4.47255,5.54129,5.82177,5.96029,5.93976,6.14831,6.6089,6.97753,7.26494,7.31683,8.10177,8.24682,9.40326,12.0166,28.0659,109.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,7.55566,7.33103,7.10046,7.03942,6.70835,6.42452,6.06027,5.74933,5.63741,5.54486,5.55498,5.33757,4.90747,4.47698,4.23615,4.18894,4.12395,3.9492,3.71232,3.78037,4.43184,5.50075,5.7864,5.98061,5.93553,6.1852,6.65595,7.00369,7.2855,7.37494,8.15425,8.33204,9.41319,11.8315,24.652,95.5567,291.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.5,7.52551,7.32396,7.0854,7.02994,6.64474,6.39396,6.01291,5.6942,5.5865,5.48744,5.51388,5.29812,4.83738,4.46185,4.19596,4.13689,4.10799,3.91658,3.68947,3.72398,4.38832,5.45599,5.8015,6.03655,5.97074,6.22686,6.70348,7.05759,7.2939,7.4119,8.22153,8.42717,9.42587,11.6938,22.0066,84.4252,268.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,7.47187,7.28721,7.0542,7.01637,6.57816,6.33866,5.95348,5.68506,5.54128,5.43623,5.46768,5.25539,4.76617,4.44741,4.16753,4.10659,4.06419,3.87716,3.65937,3.70749,4.34538,5.41442,5.77826,6.04037,5.98275,6.26793,6.74036,7.13634,7.36929,7.48386,8.29664,8.52067,9.47285,11.5804,19.8124,75.0944,245.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.5,7.44314,7.23449,7.0847,6.94814,6.5352,6.30112,5.92129,5.66968,5.50025,5.40708,5.40804,5.21575,4.69251,4.42268,4.12656,4.09648,4.01102,3.82702,3.65523,3.69284,4.34826,5.41751,5.74774,6.03672,6.00566,6.31323,6.72908,7.24126,7.4042,7.57033,8.36326,8.63539,9.51532,11.5466,18.2237,66.3709,223.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,7.35946,7.17046,7.04326,6.89213,6.5276,6.24681,5.88156,5.64974,5.46765,5.38709,5.37427,5.1564,4.63061,4.39814,4.12439,4.07157,3.96508,3.7887,3.62145,3.69105,4.36648,5.38298,5.73872,6.0359,6.04328,6.32015,6.7618,7.32722,7.44839,7.63769,8.43775,8.796,9.59428,11.5076,16.9391,58.3436,201.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.5,7.35389,7.09713,6.98326,6.84003,6.48943,6.21854,5.84891,5.62284,5.45232,5.35314,5.32438,5.10385,4.58333,4.33791,4.10005,4.03991,3.92857,3.72761,3.58631,3.67368,4.35749,5.38401,5.73178,6.0102,6.07617,6.35208,6.73896,7.38146,7.55034,7.69552,8.53515,8.93444,9.63732,11.5026,16.0158,51.1162,180.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,7.30677,7.04759,6.97052,6.78868,6.43788,6.19021,5.80234,5.59728,5.39322,5.30443,5.29923,5.02793,4.5423,4.29161,4.09049,4.01461,3.91932,3.68927,3.55964,3.66707,4.3511,5.35877,5.76586,5.98468,6.12864,6.3928,6.73619,7.42509,7.60286,7.74951,8.60033,9.09462,9.71831,11.5214,15.3693,44.7976,160.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.5,7.2705,7.01173,6.92516,6.74259,6.41485,6.11099,5.74727,5.58659,5.34963,5.27518,5.25245,4.97602,4.52522,4.25317,4.05654,3.95961,3.8985,3.64117,3.5203,3.67248,4.29764,5.37042,5.73581,5.98019,6.17523,6.43698,6.8117,7.44458,7.65827,7.79537,8.63075,9.23952,9.79163,11.5553,14.9047,39.4138,144.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,7.19084,6.96116,6.85712,6.6816,6.39581,6.05598,5.71894,5.52912,5.32239,5.22533,5.22837,4.90392,4.49723,4.1997,4.01139,3.92301,3.85465,3.63989,3.496,3.68358,4.31139,5.34128,5.72307,5.99435,6.17291,6.47583,6.90164,7.52491,7.71508,7.89726,8.6433,9.38393,9.88553,11.6118,14.6294,34.6659,127.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544.5,7.11216,6.91902,6.76255,6.63339,6.39266,6.01113,5.70334,5.46077,5.31603,5.20009,5.17592,4.869,4.46964,4.16403,3.96384,3.88383,3.82828,3.62574,3.48974,3.66164,4.27811,5.26595,5.71456,5.98778,6.16553,6.5253,6.93393,7.56491,7.75218,8.0048,8.70286,9.52152,9.96958,11.6781,14.4778,30.9427,112.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,7.0512,6.87858,6.6765,6.57773,6.34724,6.00212,5.65771,5.39495,5.27778,5.18276,5.13671,4.8313,4.43053,4.12234,3.94154,3.86605,3.75924,3.60823,3.48018,3.65008,4.27065,5.15747,5.69638,5.97833,6.16651,6.57578,6.96524,7.60466,7.84367,8.11618,8.78984,9.64462,10.12,11.7298,14.3214,27.8568,99.3422,280.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.5,6.98167,6.88486,6.65319,6.53192,6.28579,5.98141,5.60473,5.32259,5.2469,5.12863,5.11683,4.7885,4.39875,4.09223,3.88887,3.83683,3.72765,3.55371,3.45073,3.62432,4.21702,5.10467,5.703,5.94466,6.17312,6.60955,6.99373,7.64846,7.90408,8.18687,8.93019,9.75262,10.2693,11.7986,14.2605,25.2028,87.4974,259.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,6.9486,6.81581,6.61723,6.49586,6.23268,5.93346,5.55879,5.29199,5.22571,5.09672,5.11015,4.76347,4.33395,4.07504,3.86808,3.78282,3.6718,3.52027,3.4225,3.61446,4.18481,5.07654,5.67077,5.89138,6.18471,6.64182,7.10715,7.66947,7.9503,8.24817,9.08718,9.87126,10.4312,11.8342,14.1795,23.1039,77.4144,238.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.5,6.95864,6.79261,6.5654,6.46043,6.14917,5.89327,5.53323,5.27567,5.18114,5.08983,5.06689,4.71292,4.2998,4.04846,3.83906,3.73171,3.66875,3.48516,3.39117,3.62015,4.17537,5.09617,5.6534,5.84509,6.21621,6.64827,7.13814,7.75318,7.99145,8.33999,9.19263,10.0441,10.6097,11.8926,14.1907,21.4597,68.9593,217.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,6.86176,6.74586,6.50092,6.42457,6.12669,5.86515,5.50388,5.25268,5.14051,5.0825,5.01385,4.70397,4.24243,3.98957,3.80873,3.69524,3.64052,3.44906,3.34799,3.61839,4.1254,5.09083,5.59025,5.81373,6.22674,6.66462,7.19972,7.80999,8.05246,8.38862,9.27496,10.1234,10.8612,12.0392,14.2024,20.2195,61.446,196.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.5,6.82408,6.70185,6.42964,6.37262,6.0835,5.79901,5.45282,5.24377,5.08419,5.06471,4.96617,4.69281,4.20722,3.95821,3.788,3.6688,3.63567,3.43101,3.32476,3.62587,4.09975,5.06692,5.58662,5.8025,6.25369,6.69673,7.25268,7.85205,8.12427,8.51015,9.24553,10.2288,11.0501,12.1383,14.3766,19.1833,54.9896,175.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,6.74533,6.69522,6.38503,6.35779,6.07664,5.7696,5.41948,5.23233,5.07586,5.04404,4.9404,4.67872,4.18546,3.91158,3.77489,3.66316,3.59022,3.38716,3.27071,3.58817,4.04644,5.10862,5.52863,5.83299,6.26452,6.70995,7.27651,7.89795,8.22182,8.60433,9.33392,10.2994,11.2913,12.2987,14.4163,18.3515,49.2789,157.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5,6.67933,6.62321,6.33973,6.29619,6.05614,5.73489,5.37813,5.19081,5.05759,4.99055,4.93468,4.64577,4.17286,3.89154,3.74768,3.62767,3.54649,3.37554,3.25338,3.55727,4.01993,5.15424,5.49344,5.83749,6.27104,6.7475,7.36465,7.94149,8.28138,8.67341,9.39151,10.4015,11.4907,12.4714,14.5185,17.8199,44.0623,140.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,6.63629,6.60713,6.34601,6.24251,6.06151,5.73338,5.34718,5.14195,5.03833,4.95591,4.89606,4.61372,4.14257,3.886,3.72421,3.60109,3.51041,3.35396,3.23816,3.52872,4.007,5.13464,5.46582,5.80793,6.271,6.76826,7.38455,8.01324,8.34283,8.76432,9.55633,10.5677,11.6935,12.6108,14.5794,17.5472,39.5193,124.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.5,6.64782,6.58103,6.36647,6.21111,6.00672,5.70039,5.3478,5.08063,5.00754,4.9179,4.86947,4.59167,4.1042,3.84901,3.68824,3.57083,3.4739,3.32733,3.21482,3.50676,3.9848,5.07305,5.41427,5.78408,6.26858,6.81076,7.42058,8.04553,8.42614,8.84806,9.76153,10.7241,11.9046,12.8641,14.6629,17.306,35.3646,110.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,6.6393,6.56081,6.28529,6.18118,5.96959,5.66638,5.30848,5.06159,4.9862,4.87419,4.82815,4.58018,4.08061,3.79916,3.63909,3.54516,3.43894,3.28285,3.1864,3.50059,3.98982,4.97041,5.40742,5.73094,6.26389,6.81717,7.456,8.06598,8.50583,8.91687,9.91516,10.9304,12.1104,12.976,14.7785,17.3631,32.061,98.3102,274.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.5,6.6431,6.51252,6.24029,6.17647,5.94264,5.64377,5.24514,5.05522,4.96862,4.82398,4.80538,4.5685,4.06067,3.75737,3.61426,3.5227,3.42039,3.21724,3.17823,3.48151,3.97618,4.9035,5.36678,5.71681,6.19977,6.8471,7.48482,8.12311,8.59339,8.9728,10.0133,11.0758,12.2777,13.1676,14.9472,17.3257,29.1859,88.0156,253.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,6.5989,6.45821,6.19104,6.15783,5.87263,5.6293,5.22606,5.04497,4.93682,4.75705,4.77538,4.52109,4.04809,3.72407,3.59995,3.49715,3.37748,3.15512,3.16034,3.45323,3.98013,4.89871,5.37435,5.69201,6.16448,6.91323,7.54733,8.17753,8.6583,9.06751,10.1304,11.2726,12.4873,13.3577,15.071,17.2213,26.7819,78.9585,232.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.5,6.55453,6.38986,6.14252,6.13937,5.87107,5.6027,5.19665,5.0285,4.89779,4.74561,4.76517,4.51808,4.03603,3.69346,3.57582,3.45495,3.36869,3.12653,3.13382,3.42588,3.96927,4.85213,5.36043,5.67279,6.13922,6.94484,7.61393,8.23877,8.74832,9.14202,10.248,11.4109,12.7152,13.6732,15.2834,17.2532,25.1184,70.8136,212.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,6.50753,6.35945,6.15764,6.13622,5.85609,5.60439,5.20235,5.03619,4.8583,4.75577,4.76364,4.45649,4.02398,3.657,3.53561,3.42496,3.34502,3.09536,3.1037,3.3598,3.94177,4.82624,5.35985,5.65277,6.14374,7.00566,7.69204,8.29734,8.77727,9.2276,10.3473,11.5566,12.9156,13.9672,15.4505,17.2746,23.8173,63.0714,193.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.5,6.47614,6.35024,6.20398,6.14583,5.86215,5.57097,5.20418,5.04926,4.83074,4.78457,4.74251,4.40489,3.98907,3.63341,3.48326,3.4102,3.31726,3.06931,3.03749,3.30855,3.95768,4.79637,5.36549,5.59334,6.11159,7.03979,7.71229,8.35738,8.84071,9.32015,10.426,11.7193,13.0621,14.1768,15.6052,17.4787,23.0892,56.6012,174.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,6.41995,6.33207,6.09197,6.11841,5.86812,5.55473,5.19526,5.06307,4.82722,4.78209,4.71048,4.36702,3.95926,3.61151,3.42684,3.3773,3.28808,3.05793,3.001,3.28117,3.96423,4.76308,5.31243,5.55185,6.07611,7.05036,7.78077,8.42482,8.9138,9.36574,10.4942,11.8695,13.2142,14.4935,15.8602,17.5858,22.3716,50.54,156.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.5,6.40103,6.30959,6.06215,6.12087,5.85988,5.51518,5.22219,5.03006,4.82862,4.79437,4.68188,4.34385,3.93345,3.57602,3.376,3.34535,3.25863,3.0401,2.9807,3.26518,3.96325,4.71683,5.29322,5.53986,6.00664,7.08086,7.79249,8.53769,8.98304,9.422,10.5623,12.0004,13.379,14.7511,16.072,17.6567,21.9284,45.8354,140.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,6.38257,6.28241,6.0244,6.1038,5.8081,5.52189,5.2109,5.0158,4.83366,4.80422,4.65539,4.34621,3.92673,3.57415,3.31929,3.31685,3.20789,3.0023,2.94892,3.24128,3.96546,4.67396,5.28701,5.55472,5.98107,7.07526,7.80874,8.64314,9.0494,9.44723,10.651,12.107,13.5751,15.0325,16.2268,17.7509,21.6076,41.6266,125.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.5,6.39036,6.2521,6.04485,6.09694,5.80623,5.53952,5.20836,4.99423,4.79311,4.81571,4.64703,4.35342,3.88681,3.53897,3.29834,3.31237,3.18266,2.96779,2.92259,3.20967,3.95099,4.62608,5.27637,5.53132,5.99092,7.05413,7.81725,8.77049,9.14703,9.53826,10.7354,12.2465,13.8274,15.2738,16.3902,17.8909,21.4111,38.2242,112.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,6.33372,6.22005,6.08288,6.06917,5.75444,5.53721,5.21793,4.97417,4.76984,4.82426,4.63094,4.34204,3.87495,3.51569,3.25958,3.28806,3.1173,2.93878,2.89668,3.16563,3.94693,4.58756,5.26937,5.50811,5.95979,7.04885,7.867,8.81979,9.20126,9.6327,10.8413,12.3971,14.0715,15.502,16.5719,18.0163,21.2674,35.5218,100.838,257.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555.5,6.29312,6.19936,6.01921,6.05512,5.77258,5.53196,5.20281,4.95925,4.76503,4.80588,4.61345,4.33572,3.83584,3.47117,3.23335,3.2634,3.07444,2.91306,2.86283,3.14428,3.93138,4.5844,5.22294,5.46985,5.93328,7.08053,7.96689,8.80939,9.25418,9.72299,10.8547,12.559,14.3549,15.7942,16.8046,18.1974,21.3276,33.0447,91.0607,239.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,6.27724,6.15798,5.99858,6.02055,5.75115,5.48197,5.21543,4.98223,4.75599,4.78325,4.59089,4.32004,3.81142,3.43233,3.20564,3.21514,3.0559,2.90287,2.84314,3.11961,3.90907,4.56079,5.20108,5.45754,5.91734,7.11335,8.02857,8.85242,9.29992,9.82133,10.9462,12.6902,14.5939,16.0936,17.1804,18.5139,21.4436,31.328,82.5071,221.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556.5,6.24664,6.12362,5.98098,6.01193,5.73931,5.45641,5.18198,4.98291,4.77742,4.74347,4.57284,4.31661,3.78069,3.40028,3.16605,3.18817,3.03684,2.88808,2.81333,3.08854,3.84901,4.53256,5.14947,5.43764,5.92769,7.11139,8.09958,8.93853,9.37339,9.91266,10.9862,12.8417,14.8121,16.4793,17.4924,18.7596,21.6447,29.6359,74.587,203.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,6.25904,6.11167,5.99707,6.00437,5.7483,5.46477,5.15229,4.97401,4.80081,4.69339,4.56686,4.30018,3.76643,3.37594,3.12499,3.14037,3.01073,2.8641,2.79016,3.04963,3.80921,4.55882,5.11384,5.43142,5.91727,7.07971,8.09818,9.05116,9.48233,9.99451,11.1957,12.9516,15.0464,16.8052,17.9011,18.9375,21.596,28.7146,67.4753,186.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557.5,6.23864,6.1016,5.99718,5.99457,5.72939,5.47248,5.15269,4.983,4.82618,4.6688,4.57691,4.29113,3.7305,3.35894,3.10047,3.12763,2.97998,2.82995,2.76366,3.00019,3.75963,4.58055,5.06859,5.39034,5.95031,7.08022,8.10795,9.15342,9.61885,10.0729,11.3309,13.0752,15.2886,17.1378,18.3746,19.234,21.6,28.1089,61.6707,168.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,6.21256,6.13883,5.97873,6.02243,5.72687,5.45297,5.12237,4.96158,4.85501,4.66714,4.599,4.25558,3.72877,3.33822,3.08075,3.09065,2.94599,2.79758,2.71321,2.9565,3.74422,4.54846,5.03703,5.35826,5.91581,7.05655,8.17291,9.26997,9.76066,10.0796,11.5184,13.1793,15.5034,17.4138,18.8236,19.5226,21.615,27.8051,56.6897,151.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558.5,6.20502,6.1801,6.005,6.03194,5.72185,5.46736,5.14001,4.9858,4.86709,4.71458,4.58466,4.2483,3.72039,3.31375,3.0698,3.06208,2.94279,2.78896,2.67582,2.94551,3.69944,4.57023,5.03166,5.36205,5.93931,7.05788,8.2508,9.34886,9.84897,10.2,11.6356,13.4243,15.7585,17.8661,19.3323,20.0826,21.8843,27.4271,52.5497,136.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,6.17266,6.19799,6.05469,6.06802,5.75377,5.48059,5.15933,5.01953,4.89861,4.74834,4.58117,4.24716,3.71386,3.30248,3.07621,3.03772,2.92311,2.76802,2.6552,2.92742,3.71341,4.58139,5.03175,5.36604,5.93122,7.03673,8.32682,9.51966,9.98667,10.3244,11.7705,13.6254,16.0709,18.2774,19.8093,20.5737,22.2555,27.1426,49.0404,123.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559.5,6.15841,6.2367,6.08953,6.0939,5.78059,5.52645,5.17767,5.08117,4.9312,4.75935,4.57101,4.23438,3.71901,3.29621,3.03895,3.00484,2.93555,2.73676,2.66846,2.91419,3.70442,4.60818,5.03683,5.39991,5.94173,7.06688,8.46587,9.63985,10.1711,10.6002,11.936,13.8376,16.4164,18.773,20.3242,21.142,22.7694,27.1917,46.0683,111.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,6.16708,6.2359,6.17786,6.12677,5.8338,5.57536,5.24556,5.13266,4.97749,4.78711,4.60759,4.2564,3.71908,3.29888,3.03669,2.97024,2.92194,2.72261,2.65171,2.89692,3.67778,4.64384,5.02138,5.38671,5.94966,7.09946,8.58143,9.73499,10.3699,10.816,12.1711,14.0565,16.7503,19.4323,20.8971,21.6968,23.3889,27.2791,43.702,101.236,239.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
