531,11.8419,11.5247,10.1444,10.0977,9.67405,8.94909,8.52252,8.86596,8.56122,9.0762,9.11862,9.45773,8.80596,8.24863,8.19993,8.54222,8.67548,6.99424,6.61722,6.3955,7.38256,8.34529,7.7063,6.5762,5.69941,5.28825,4.80452,5.26594,5.47899,5.65071,6.02421,7.358,13.7873,67.0538,218.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531.5,11.7592,11.4801,9.93183,9.93076,9.67724,8.8681,8.39931,8.78793,8.47117,8.9684,9.09971,9.36898,8.73843,8.22081,7.95072,8.39152,8.58955,6.91015,6.541,6.4077,7.36851,8.23524,7.75205,6.51262,5.72895,5.2508,4.83342,5.14152,5.36184,5.78768,5.85703,7.14911,12.1629,57.9432,194.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,11.7631,11.2872,9.85615,9.8338,9.52999,8.81276,8.26194,8.56061,8.45562,8.72853,9.08533,9.19618,8.61779,8.3237,7.72086,8.21416,8.4799,6.93609,6.50328,6.45418,7.31982,7.9463,7.69445,6.54166,5.6666,5.18418,4.87669,4.98174,5.30004,5.8529,5.74829,7.07766,10.9235,50.2694,173.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.5,11.6558,11.0612,9.83289,9.81074,9.30953,8.77058,8.09661,8.32759,8.47643,8.4822,8.90625,9.05485,8.484,8.46449,7.61038,8.04037,8.34498,6.87924,6.51686,6.50378,7.19663,7.74527,7.60488,6.51444,5.61806,5.14378,4.85874,4.91262,5.17364,5.93608,5.62734,6.99443,9.93073,43.1482,156.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,11.4743,10.8166,9.83403,9.74011,9.14813,8.80315,8.02341,8.16921,8.37157,8.27893,8.7085,8.9758,8.38803,8.44325,7.56602,8.05568,8.17198,6.77122,6.47102,6.57484,7.1407,7.77027,7.54876,6.5081,5.51668,5.13394,4.8688,4.87955,5.02918,5.7596,5.57359,6.86101,9.27401,36.4359,140.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.5,11.1535,10.6262,9.77369,9.52379,9.01581,8.75403,8.02949,8.05369,8.24471,8.27087,8.57866,8.92007,8.45367,8.28949,7.60987,8.15102,8.01415,6.67644,6.49883,6.5457,7.01652,7.87645,7.47879,6.48709,5.46858,5.1533,4.85885,4.87924,4.95733,5.61559,5.57524,6.60711,8.66199,30.9573,126.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,10.7767,10.4465,9.72636,9.36981,8.90866,8.56146,8.10682,8.01425,8.09169,8.23198,8.51134,8.87993,8.49289,8.06439,7.59451,8.24649,7.81575,6.62924,6.51775,6.4468,7.05328,7.988,7.43497,6.43436,5.39358,5.23117,4.91326,4.92989,4.91312,5.44801,5.57096,6.3199,8.17198,26.2618,113.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534.5,10.5356,10.4344,9.70595,9.27613,8.86526,8.34638,8.0993,8.05224,7.96507,8.17668,8.577,8.86062,8.3266,7.88333,7.47128,8.35081,7.70685,6.78282,6.47062,6.33746,7.01175,7.93211,7.44971,6.3824,5.40546,5.2692,4.92475,4.97116,4.87182,5.32719,5.66958,6.06118,7.86074,22.5849,101.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,10.5028,10.3682,9.64586,9.34629,8.81692,8.13911,7.98218,8.05475,7.84737,8.14185,8.47805,8.77734,8.26005,7.77519,7.38935,8.32487,7.5517,6.88795,6.43366,6.30476,7.1262,7.82703,7.40243,6.33459,5.40946,5.2943,4.93151,4.99574,4.78086,5.28494,5.66612,5.8754,7.60706,19.3788,90.0393,277.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.5,10.541,10.3024,9.51461,9.45671,8.81186,8.01421,7.81653,8.06903,7.80814,8.0933,8.43228,8.67204,8.15932,7.67916,7.36547,8.26468,7.41576,6.91929,6.39306,6.33001,7.06055,7.6494,7.4283,6.29706,5.38592,5.35742,4.88896,4.92698,4.7445,5.24792,5.6927,5.85374,7.49289,16.6661,80.1399,255.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,10.7531,10.1872,9.34203,9.46918,8.76575,7.92267,7.7839,8.10373,7.83581,8.03076,8.37801,8.47042,8.20191,7.67377,7.31565,8.2319,7.40379,6.87079,6.34458,6.33422,6.99606,7.55423,7.38929,6.23918,5.45471,5.30661,4.87386,4.84276,4.70068,5.20028,5.71553,5.82252,7.43845,14.6224,70.8952,234.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5,10.91,10.0316,9.25479,9.44274,8.71622,7.85243,7.70811,8.15566,7.87789,7.98541,8.31649,8.32655,8.10004,7.67737,7.32479,8.04686,7.41795,6.79152,6.30044,6.24987,6.82989,7.46221,7.35724,6.2772,5.55894,5.19115,4.85455,4.74924,4.66824,5.08941,5.7039,5.89258,7.42588,13.1007,60.9024,212.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,10.9491,9.75763,9.09871,9.282,8.70713,7.89264,7.61526,8.14946,7.79501,7.87824,8.27107,8.24238,8.05331,7.68467,7.11092,7.85506,7.49066,6.66987,6.28421,6.07666,6.64583,7.42601,7.37328,6.18183,5.71891,5.03857,4.8836,4.73453,4.71682,4.99637,5.65956,5.90011,7.40203,11.9892,52.4219,188.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.5,10.7838,9.56277,8.90583,9.0443,8.65281,7.89814,7.41728,8.06449,7.58363,7.81912,8.20273,8.24531,7.98477,7.57225,6.98173,7.69792,7.50743,6.60885,6.33879,5.92368,6.53829,7.43711,7.39171,6.19314,5.7467,4.99627,4.93836,4.7636,4.75828,4.9777,5.57744,5.81896,7.31445,11.1315,45.5125,167.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,10.5796,9.40648,8.83282,8.72083,8.52971,7.8053,7.3028,7.7458,7.42156,7.83925,8.21209,8.18451,7.8989,7.48505,6.88508,7.57256,7.43183,6.50449,6.38436,5.88295,6.43894,7.45675,7.33474,6.20836,5.78987,5.00896,4.98109,4.83451,4.83906,4.95891,5.51225,5.65488,7.17898,10.2479,39.6213,148.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.5,10.3149,9.31392,8.85479,8.4366,8.37,7.70828,7.21059,7.49415,7.32579,7.86072,8.22645,7.9487,7.84457,7.38657,6.88947,7.50411,7.40972,6.40057,6.34589,5.83423,6.49238,7.46779,7.21759,6.21256,5.76242,4.94097,4.96703,4.86866,4.82721,4.93318,5.53415,5.55361,7.02429,9.72951,34.4434,129.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,10.145,9.33892,8.89195,8.33926,8.33327,7.51224,7.14323,7.2833,7.3001,7.93164,8.19502,7.79735,7.67924,7.28859,6.97278,7.45803,7.38297,6.35861,6.11909,5.83059,6.56571,7.40526,7.13644,6.21336,5.65002,4.87883,4.87888,4.85303,4.76872,4.88681,5.4996,5.59338,6.87291,9.25963,29.1234,114.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.5,10.0015,9.33925,8.91749,8.33109,8.236,7.40317,7.12789,7.12797,7.33165,7.9793,8.0694,7.7468,7.572,7.20116,7.06104,7.39935,7.35454,6.3512,5.89786,5.73434,6.59661,7.2327,7.07543,6.21372,5.51495,4.78086,4.88314,4.80987,4.65806,4.79934,5.44443,5.75889,6.70087,8.98954,24.8064,100.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,9.87687,9.27827,8.77034,8.34086,8.23442,7.40031,7.0267,7.08744,7.36067,7.99456,7.8798,7.82842,7.46418,7.16545,7.0815,7.38517,7.22013,6.3248,5.73582,5.68924,6.62498,7.01535,7.0646,6.12583,5.38272,4.80097,4.82538,4.77348,4.55432,4.73885,5.38577,5.91186,6.6863,8.7801,21.263,89.2826,252.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.5,9.78598,9.14703,8.71233,8.25783,8.07109,7.40054,7.01546,7.00664,7.29812,7.88725,7.67571,7.94615,7.36117,7.09864,6.98757,7.36173,7.09928,6.31391,5.71683,5.61173,6.59163,6.86784,7.02536,6.07574,5.28468,4.76674,4.81781,4.79537,4.46662,4.6612,5.36766,5.96459,6.58595,8.53408,18.5751,79.2713,235.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,9.66663,8.95296,8.63501,8.09388,7.84807,7.40743,6.99984,6.91651,7.2786,7.7228,7.58225,7.88726,7.25363,6.97122,6.8275,7.30291,6.92548,6.21688,5.71746,5.57252,6.4713,6.78442,6.95831,6.0006,5.30026,4.77476,4.77307,4.80159,4.43757,4.64423,5.41335,5.9388,6.52227,8.45863,16.5129,69.8996,217.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541.5,9.71829,8.83591,8.55459,8.04796,7.66024,7.30578,6.86992,6.77009,7.165,7.58108,7.52239,7.72214,7.17552,6.81585,6.68495,7.21313,6.72695,6.15379,5.68302,5.52567,6.31782,6.78685,6.80199,5.9728,5.25476,4.75387,4.82414,4.84681,4.46472,4.6173,5.43843,5.83243,6.51462,8.32465,14.6419,61.5142,196.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,9.80541,8.76941,8.37303,8.10822,7.51115,7.24151,6.78914,6.66359,7.02018,7.51905,7.54116,7.54912,7.09459,6.67386,6.51066,7.12008,6.60157,6.11172,5.66152,5.47658,6.21009,6.80798,6.76188,5.91988,5.2574,4.77969,4.87842,4.86617,4.49875,4.64622,5.43365,5.76198,6.49902,8.21507,13.2088,53.1023,176.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542.5,9.90474,8.62309,8.23809,8.17648,7.4819,7.22514,6.68747,6.54648,6.98586,7.50899,7.50161,7.35059,7.00565,6.62743,6.34979,6.9776,6.54048,6.03881,5.57122,5.45835,6.13415,6.77629,6.78132,5.90295,5.23029,4.78265,4.92584,4.86123,4.5606,4.62533,5.37293,5.74499,6.45652,8.14989,12.1223,45.7298,157.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,9.9654,8.47915,8.13846,8.21716,7.49179,7.27001,6.60771,6.63844,6.90018,7.44327,7.41602,7.21138,7.00544,6.54694,6.27112,6.89445,6.5116,5.90351,5.49267,5.40845,6.12419,6.65306,6.78961,5.80266,5.22419,4.76707,4.93365,4.81959,4.55648,4.63245,5.24665,5.82902,6.45713,7.96544,11.3819,39.8435,139.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543.5,9.71054,8.38293,8.07139,8.20132,7.53606,7.23212,6.49571,6.80508,6.91536,7.3804,7.23116,7.18499,6.98084,6.55452,6.24925,6.78227,6.46494,5.7412,5.42052,5.32455,6.15536,6.58381,6.77059,5.72491,5.26888,4.78424,4.93163,4.81809,4.60935,4.67234,5.10424,5.89185,6.36382,7.89117,10.9478,34.9883,127.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,9.41052,8.25896,7.98095,8.05991,7.60846,7.15124,6.41789,6.88429,6.92818,7.32384,6.98551,7.14577,6.91077,6.58888,6.17133,6.71583,6.30408,5.69138,5.31897,5.29598,6.10898,6.48321,6.69067,5.69342,5.29052,4.77852,4.93885,4.81725,4.68581,4.67564,5.03827,5.97278,6.32156,7.84154,10.7452,30.8256,114.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544.5,9.02319,8.19069,7.91576,7.85722,7.55518,6.91648,6.32601,6.86301,6.87326,7.24456,6.90411,7.08745,6.77772,6.55978,6.03714,6.7401,6.23793,5.66801,5.26069,5.28119,6.09153,6.43023,6.66251,5.64842,5.37906,4.81587,4.99187,4.82248,4.7131,4.68164,4.995,6.05015,6.36124,7.82153,10.588,26.9396,103.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,8.76627,8.38768,7.9011,7.57975,7.47256,6.79354,6.32347,6.66835,6.85701,7.1196,6.91488,6.96487,6.56217,6.50517,5.90641,6.66696,6.0998,5.68423,5.19302,5.2537,6.00703,6.46616,6.59439,5.5952,5.33376,4.82721,5.00295,4.78519,4.71137,4.65635,4.90207,6.0627,6.40419,7.80896,10.4583,23.5242,91.7919,280.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.5,8.72174,8.5755,7.88169,7.39652,7.28697,6.7758,6.20021,6.46766,6.76423,6.93603,6.96244,6.82998,6.49313,6.3825,5.84052,6.57912,6.07222,5.64213,5.20077,5.17781,5.89993,6.3863,6.54825,5.56171,5.29848,4.83206,5.00572,4.76147,4.67059,4.70265,4.86559,5.90699,6.42896,7.78557,10.2434,20.6293,81.7061,259.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,8.61784,8.77499,7.80763,7.26769,7.22337,6.75898,6.17983,6.36349,6.66714,6.73789,7.01945,6.72073,6.47966,6.30274,5.84226,6.46422,5.95263,5.55546,5.14944,5.12681,5.71841,6.3793,6.35492,5.52456,5.23174,4.86127,4.97638,4.73694,4.68091,4.72427,4.88679,5.83085,6.4554,7.76063,10.0469,18.3676,72.5161,236.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.5,8.47336,8.91993,7.65977,7.27777,7.1865,6.71675,6.11457,6.3544,6.54007,6.55192,6.8726,6.62101,6.47023,6.19217,5.85807,6.38037,5.89744,5.5136,5.08904,5.08365,5.57666,6.31951,6.296,5.54551,5.1313,4.89462,4.99135,4.77772,4.76453,4.75181,4.92442,5.75815,6.49219,7.79263,9.8116,16.5737,64.8688,214.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,8.41107,8.90953,7.50086,7.41728,7.06811,6.64865,6.06457,6.37738,6.48599,6.4683,6.68706,6.55429,6.35828,6.0266,5.88858,6.29171,5.81837,5.44716,4.9975,5.0102,5.48248,6.29614,6.2154,5.49293,5.04897,4.91668,4.98049,4.85041,4.77498,4.7196,4.97396,5.82339,6.53576,7.81909,9.52479,15.2471,57.1388,192.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.5,8.36447,8.77137,7.38109,7.62073,6.93178,6.56518,5.96179,6.31891,6.37825,6.43375,6.44266,6.52691,6.21395,5.85806,5.99449,6.23878,5.73564,5.41594,4.92331,4.98849,5.44569,6.2825,6.21201,5.44071,5.0147,4.95734,4.98758,4.90196,4.75609,4.76021,5.02117,5.89932,6.48624,7.82045,9.41847,14.3124,50.2674,171.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,8.37698,8.57604,7.17978,7.83328,6.74225,6.36704,5.86231,6.13441,6.29819,6.32064,6.32291,6.48529,6.1363,5.76812,6.07824,6.11391,5.6371,5.3116,4.91381,4.99146,5.35566,6.18645,6.12811,5.46447,5.08253,4.99065,4.9493,4.93618,4.6833,4.85257,5.10878,5.9895,6.41154,7.76011,9.32151,13.5623,43.6237,154.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.5,8.31607,8.34665,7.05094,8.01223,6.55587,6.19144,5.78465,5.95284,6.12658,6.20774,6.22589,6.39348,6.08533,5.6472,6.0673,6.06529,5.57203,5.24772,4.87076,4.98977,5.28728,6.09941,6.06075,5.45537,5.14483,4.96602,4.94779,4.84589,4.68007,4.91997,5.11119,5.95412,6.34995,7.67345,9.2764,13.1884,38.0384,139.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,8.22218,8.13596,6.87553,8.02439,6.4082,6.0888,5.78415,5.84602,5.9954,6.0504,6.0987,6.27538,6.01731,5.65777,5.91746,5.94709,5.50729,5.16775,4.78943,5.00826,5.27149,6.04708,5.90457,5.36977,5.18277,4.87785,4.94518,4.75723,4.68555,4.96365,5.08353,5.88439,6.32907,7.65077,9.2162,12.8593,33.1929,124.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.5,8.1649,7.87262,6.71377,7.9364,6.30351,5.96957,5.73166,5.80965,5.98259,5.96398,5.96357,6.17019,5.92966,5.6418,5.76336,5.85807,5.37327,5.08115,4.65195,4.98955,5.2789,5.99184,5.82626,5.28202,5.08457,4.79298,4.90583,4.66536,4.76937,5.01746,4.98548,5.81228,6.46888,7.6554,9.21106,12.584,29.5824,111.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,8.09209,7.62485,6.60385,7.78089,6.27161,5.90987,5.67597,5.75584,5.97038,5.96174,5.91197,6.06003,5.69352,5.64656,5.63521,5.68115,5.28168,4.94208,4.5713,4.87417,5.30624,5.90686,5.71181,5.144,5.00483,4.72712,4.87926,4.67774,4.78076,5.00108,4.96916,5.71641,6.65495,7.72545,9.24431,12.3004,26.3465,98.6216,267.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.5,8.07502,7.41291,6.39146,7.66179,6.20954,5.80804,5.53335,5.69421,5.94258,5.92278,5.96999,5.95149,5.55656,5.56236,5.55844,5.51634,5.21109,4.82436,4.50901,4.71088,5.28836,5.88195,5.70692,5.07909,4.88783,4.69354,4.86184,4.78219,4.79005,5.04137,5.03309,5.73145,6.75085,7.79412,9.30261,11.9672,23.603,88.7345,245.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,8.03269,7.41372,6.28835,7.46453,6.13998,5.76446,5.38566,5.63423,5.84521,5.85682,6.00395,5.91192,5.48037,5.46139,5.48806,5.37136,5.12697,4.76685,4.49699,4.59161,5.22748,5.84733,5.65122,5.00941,4.78404,4.66472,4.88339,4.86825,4.74475,5.01746,5.10025,5.68712,6.73702,7.83038,9.28964,11.8941,21.1513,78.6042,225.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.5,7.92339,7.48377,6.28891,7.35802,5.95867,5.76492,5.18121,5.58073,5.75848,5.74447,5.96919,5.91374,5.53694,5.39101,5.41149,5.27778,5.06695,4.69867,4.51195,4.48198,5.08638,5.84794,5.6487,4.91932,4.73566,4.71009,4.9376,4.91259,4.76696,5.05692,5.16491,5.66945,6.66863,7.90833,9.22278,11.7979,19.1254,69.6804,203.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,7.82594,7.46123,6.26889,7.1844,5.81376,5.70715,5.02074,5.51554,5.6757,5.64944,5.84477,5.94413,5.55677,5.33435,5.38593,5.15697,5.0156,4.65299,4.44179,4.49055,4.91293,5.75231,5.57304,4.84125,4.73255,4.79298,4.99744,4.92316,4.77859,5.0778,5.22304,5.6359,6.64065,7.91842,9.17996,11.7483,17.659,61.8992,185.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.5,7.7024,7.31496,6.22783,7.02142,5.70587,5.73355,4.84516,5.49228,5.58185,5.59975,5.78633,5.96253,5.52409,5.32904,5.28653,5.08423,5.02961,4.55032,4.35364,4.41779,4.76819,5.57599,5.52009,4.7802,4.69435,4.81318,5.00886,4.93371,4.77175,5.03217,5.20622,5.57979,6.66397,7.89094,9.10058,11.6458,16.6516,54.8272,169.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,7.60027,7.15592,6.1993,6.72695,5.66289,5.73653,4.719,5.36907,5.3783,5.56882,5.68389,5.89005,5.45318,5.32455,5.20229,5.01173,5.06287,4.45567,4.2074,4.34374,4.66874,5.39735,5.4233,4.74859,4.66009,4.79143,4.94112,4.93408,4.73068,5.04574,5.12641,5.70012,6.69221,7.83071,8.96123,11.4013,15.8965,48.7698,154.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.5,7.49109,7.00593,6.1884,6.50113,5.72808,5.63588,4.65387,5.26984,5.24082,5.53973,5.5751,5.83316,5.43958,5.24826,5.11252,5.01426,5.06462,4.39842,4.1031,4.23138,4.63361,5.2853,5.31508,4.79527,4.58404,4.70604,4.8374,4.95668,4.71428,4.92496,5.04228,5.64384,6.78171,7.81554,8.97753,11.2191,15.181,42.664,139.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,7.40088,6.89002,6.23356,6.32199,5.66326,5.51361,4.56621,5.09832,5.09807,5.50288,5.46155,5.80074,5.39974,5.09456,5.02569,4.97498,5.05785,4.3772,4.02175,4.12905,4.54983,5.22525,5.14012,4.81441,4.49785,4.68963,4.73141,4.92768,4.66826,4.90038,4.99177,5.58084,6.72596,7.82172,8.91302,11.0034,14.488,37.0927,124.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.5,7.27061,6.88868,6.2006,6.10436,5.5902,5.36154,4.54345,4.99045,4.99581,5.46407,5.33597,5.79433,5.39971,4.92633,5.00684,4.94487,5.01542,4.32305,3.96807,4.1378,4.49764,5.16911,5.07106,4.80194,4.45358,4.672,4.64177,4.88392,4.66133,4.85652,5.03996,5.46311,6.62465,7.88149,8.95125,10.9163,13.7993,32.2067,109.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,7.14796,6.78102,6.10862,6.00741,5.49247,5.29935,4.57734,4.87843,4.97795,5.41787,5.29032,5.76897,5.34719,4.81464,4.96051,4.83153,5.01002,4.22907,3.95432,4.1945,4.41572,5.13299,5.03086,4.75883,4.38254,4.67208,4.59496,4.83621,4.71197,4.84335,5.03722,5.39973,6.52731,7.96737,8.97968,10.988,13.3646,28.3666,97.7609,257.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555.5,7.05465,6.62296,6.02038,5.90698,5.36715,5.22738,4.6495,4.83276,4.8907,5.34575,5.24337,5.61328,5.27788,4.80709,4.95397,4.71574,4.93814,4.14473,3.95632,4.20481,4.33289,5.07431,5.03718,4.69892,4.35648,4.68303,4.62768,4.75332,4.74464,4.83519,5.10326,5.43076,6.54073,7.95407,9.12337,11.0744,13.02,25.5617,86.7488,236.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,6.91514,6.43387,6.02701,5.85352,5.25633,5.12804,4.6934,4.82317,4.86032,5.28822,5.19036,5.39799,5.20449,4.77212,4.90693,4.60206,4.86777,4.07172,3.95776,4.20527,4.22173,5.03772,4.96356,4.64561,4.28622,4.66748,4.67705,4.7312,4.72943,4.85076,5.14792,5.47084,6.57636,8.02239,9.33998,11.0083,12.8127,23.4391,78.0315,219.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556.5,6.83719,6.27047,6.02759,5.80907,5.2005,5.01609,4.66038,4.81784,4.81241,5.19815,5.16569,5.21581,5.04838,4.75049,4.8428,4.55061,4.73757,3.9984,3.99205,4.15434,4.15332,4.9644,4.91068,4.59056,4.19532,4.71071,4.73213,4.72115,4.72134,4.87501,5.17311,5.50411,6.64096,8.13321,9.26885,10.8959,12.7947,21.7808,69.1062,203.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,6.70961,6.19171,5.94654,5.67561,5.0856,4.90504,4.61991,4.75438,4.78351,5.06631,5.1252,5.11943,4.92523,4.68928,4.71023,4.55137,4.58271,3.95523,4.02437,4.09171,4.09406,4.92737,4.8109,4.49058,4.13371,4.66385,4.75256,4.74292,4.71941,4.87829,5.23554,5.47115,6.65585,8.26204,9.09057,10.866,12.7731,20.4444,59.9223,184.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557.5,6.55734,6.09064,5.85245,5.63696,5.0745,4.80264,4.60004,4.7057,4.74402,4.91722,5.10721,5.0978,4.79657,4.66589,4.62638,4.56699,4.46004,3.88441,4.01917,3.94712,4.0439,4.90648,4.71849,4.41459,4.08119,4.57101,4.75479,4.74336,4.71059,4.85887,5.23251,5.37297,6.64659,8.32684,8.95558,10.9156,12.7463,19.7562,51.8945,164.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,6.44042,5.97307,5.76812,5.4903,5.04909,4.72976,4.56846,4.62533,4.69218,4.77029,5.04831,5.06164,4.69664,4.61472,4.59339,4.53198,4.37799,3.83989,3.93385,3.79584,3.97058,4.89057,4.67384,4.3402,4.01439,4.45996,4.72221,4.70572,4.68447,4.84304,5.18352,5.30323,6.57971,8.3594,8.98977,10.9787,12.5708,19.0206,45.5565,145.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558.5,6.38608,5.87235,5.73459,5.42525,5.02856,4.65137,4.53623,4.57774,4.64746,4.72566,4.97552,4.94765,4.6885,4.53471,4.53599,4.48355,4.4164,3.79285,3.82903,3.66056,3.91596,4.83168,4.65907,4.27891,3.98911,4.34712,4.68423,4.62645,4.6787,4.87076,5.20826,5.33649,6.5203,8.38961,9.15929,10.8903,12.3737,18.5364,41.0998,127.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,6.34809,5.81822,5.70986,5.30281,4.97409,4.60774,4.50146,4.56592,4.58662,4.69078,4.93136,4.7565,4.69001,4.41573,4.52582,4.41792,4.38424,3.77659,3.69122,3.55656,3.90372,4.76761,4.64198,4.28185,3.96393,4.2518,4.66138,4.63045,4.71375,4.91431,5.22992,5.42733,6.47057,8.41454,9.39654,10.7915,12.3114,18.3434,37.2301,113.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559.5,6.33269,5.81352,5.62627,5.26867,4.92793,4.58073,4.43588,4.54062,4.51171,4.65496,4.88944,4.5696,4.65141,4.28514,4.47857,4.30473,4.31281,3.71938,3.63423,3.48924,3.84096,4.72336,4.62605,4.26113,3.93626,4.21494,4.63029,4.66008,4.76546,4.86749,5.33426,5.58019,6.51568,8.43212,9.49376,10.7855,12.3143,17.9033,34.0004,102.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,6.24257,5.77024,5.53549,5.16968,4.89566,4.55097,4.31115,4.51902,4.46456,4.60237,4.90053,4.46449,4.62408,4.19023,4.43414,4.24357,4.22306,3.69921,3.54374,3.46018,3.78094,4.67665,4.52938,4.23799,3.89818,4.15404,4.66452,4.71944,4.8038,4.8788,5.3604,5.69882,6.55315,8.45843,9.79549,10.9348,12.4082,17.5339,31.0921,93.0293,244.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
